Instrument,Date,Close,Open,High,Low,Pre_Close,Change,Pct_Chg,Volume,AMount
000905.SH,2021-08-17,6894.4,7045.75,7063.02,6876.5,7052.49,-158.083,-2.2415,201936000.0,226553000.0
000905.SH,2021-08-18,6941.01,6883.27,6950.88,6865.07,6894.4,46.6038,0.676,175367000.0,191997000.0
000905.SH,2021-08-19,6947.06,6917.51,6978.98,6869.29,6941.01,6.0484,0.0871,171814000.0,194993000.0
000905.SH,2021-08-20,6920.02,6915.02,6952.52,6843.0,6947.06,-27.0316,-0.3891,175627000.0,205136000.0
000905.SH,2021-08-23,7024.56,6949.33,7031.88,6949.33,6920.02,104.54,1.5107,189457000.0,216300000.0
000905.SH,2021-08-24,7090.78,7031.65,7098.03,7009.69,7024.56,66.217,0.9426,202727000.0,236479000.0
000905.SH,2021-08-25,7153.0,7092.15,7153.27,7058.57,7090.78,62.2226,0.8775,198127000.0,228737000.0
000905.SH,2021-08-26,7118.84,7151.53,7175.51,7115.84,7153.0,-34.1601,-0.4776,230176000.0,255364000.0
000905.SH,2021-08-27,7180.11,7096.65,7185.73,7083.21,7118.84,61.2646,0.8606,223830000.0,258998000.0
000905.SH,2021-08-30,7226.88,7202.63,7262.6,7190.61,7180.11,46.7735,0.6514,250649000.0,301015000.0
000905.SH,2021-08-31,7255.34,7202.52,7255.34,7159.3,7226.88,28.4595,0.3938,245108000.0,288657000.0
000905.SH,2021-09-01,7193.1,7271.03,7278.16,7100.31,7255.34,-62.2418,-0.8579,295520000.0,331023000.0
000905.SH,2021-09-02,7307.01,7172.4,7309.33,7172.4,7193.1,113.908,1.5836,253412000.0,271545000.0
000905.SH,2021-09-03,7278.68,7335.7,7385.24,7227.03,7307.01,-28.3275,-0.3877,288801000.0,315017000.0
000905.SH,2021-09-06,7355.4,7297.36,7359.54,7231.73,7278.68,76.7204,1.054,255875000.0,273720000.0
000905.SH,2021-09-07,7498.93,7360.38,7501.13,7350.7,7355.4,143.524,1.9513,260728000.0,280403000.0
000905.SH,2021-09-08,7544.04,7496.33,7549.45,7483.87,7498.93,45.1156,0.6016,272848000.0,287851000.0
000905.SH,2021-09-09,7617.45,7534.98,7617.66,7526.97,7544.04,73.4094,0.9731,287204000.0,302380000.0
000905.SH,2021-09-10,7607.67,7613.6,7661.43,7564.26,7617.45,-9.7756,-0.1283,293469000.0,322688000.0
000905.SH,2021-09-13,7648.75,7613.54,7650.88,7566.78,7607.67,41.0732,0.5399,263619000.0,298956000.0
000905.SH,2021-09-14,7556.62,7630.72,7688.6,7544.02,7648.75,-92.1324,-1.2045,271502000.0,306464000.0
000905.SH,2021-09-15,7592.31,7535.25,7627.67,7521.88,7556.62,35.6902,0.4723,233398000.0,274073000.0
000905.SH,2021-09-16,7446.94,7616.88,7657.23,7445.23,7592.31,-145.371,-1.9147,267650000.0,301163000.0
000905.SH,2021-09-17,7395.56,7421.81,7471.42,7275.98,7446.94,-51.3708,-0.6898,233604000.0,259019000.0
000905.SH,2021-09-22,7453.62,7305.08,7453.93,7298.03,7395.56,58.0602,0.7851,196795000.0,221839000.0
000905.SH,2021-09-23,7502.84,7512.33,7543.66,7467.2,7453.62,49.2144,0.6603,241159000.0,267659000.0
000905.SH,2021-09-24,7380.38,7490.56,7490.56,7373.29,7502.84,-122.455,-1.6321,231716000.0,248983000.0
000905.SH,2021-09-27,7170.59,7400.0,7410.47,7128.51,7380.38,-209.794,-2.8426,239542000.0,255097000.0
000905.SH,2021-09-28,7198.9,7158.62,7227.46,7155.27,7170.59,28.3067,0.3948,202801000.0,196202000.0
000905.SH,2021-09-29,7010.22,7142.76,7161.21,6996.57,7198.9,-188.677,-2.6209,210571000.0,207831000.0
000905.SH,2021-09-30,7103.61,7034.69,7116.04,7034.69,7010.22,93.3884,1.3322,202483000.0,186186000.0
000905.SH,2021-10-08,7091.34,7191.23,7198.96,7058.83,7103.61,-12.272,-0.1728,205468000.0,202877000.0
000905.SH,2021-10-11,7090.47,7102.88,7123.75,7048.87,7091.34,-0.8683,-0.0122,195421000.0,194710000.0
000905.SH,2021-10-12,6952.19,7069.35,7079.71,6891.84,7090.47,-138.277,-1.9502,201667000.0,194147000.0
000905.SH,2021-10-13,6981.59,6957.73,6991.24,6887.34,6952.19,29.4044,0.423,162605000.0,163678000.0
000905.SH,2021-10-14,7008.33,6970.65,7033.4,6949.48,6981.59,26.7379,0.383,154765000.0,162947000.0
000905.SH,2021-10-15,7024.16,6996.12,7034.03,6975.24,7008.33,15.827,0.2258,174108000.0,189000000.0
000905.SH,2021-10-18,7068.1,7027.14,7071.87,6983.72,7024.16,43.9452,0.6256,175627000.0,194313000.0
000905.SH,2021-10-19,7120.38,7060.77,7127.24,7051.78,7068.1,52.2746,0.7396,168136000.0,182701000.0
000905.SH,2021-10-20,7118.8,7081.98,7154.91,7067.13,7120.38,-1.5835,-0.0222,170511000.0,186276000.0
000905.SH,2021-10-21,7098.25,7127.64,7145.58,7069.45,7118.8,-20.5417,-0.2886,167972000.0,184365000.0
000905.SH,2021-10-22,7026.07,7089.13,7110.66,7020.87,7098.25,-72.1866,-1.017,171615000.0,184192000.0
000905.SH,2021-10-25,7103.99,7019.02,7105.98,7003.78,7026.07,77.918,1.109,159005000.0,184607000.0
000905.SH,2021-10-26,7102.43,7120.07,7155.63,7085.07,7103.99,-1.5521,-0.0218,175032000.0,204998000.0
000905.SH,2021-10-27,7048.6,7093.12,7097.86,7017.86,7102.43,-53.8295,-0.7579,179021000.0,212524000.0
000905.SH,2021-10-28,6950.28,7026.29,7043.42,6930.54,7048.6,-98.3272,-1.395,188075000.0,210381000.0
000905.SH,2021-10-29,7022.5,6955.85,7022.75,6920.31,6950.28,72.2224,1.0391,170780000.0,207012000.0
000905.SH,2021-11-01,7060.76,7005.07,7087.29,6993.27,7022.5,38.2568,0.5448,184143000.0,226534000.0
000905.SH,2021-11-02,6985.1,7061.0,7093.61,6921.85,7060.76,-75.6562,-1.0715,196115000.0,230634000.0
000905.SH,2021-11-03,7017.85,6975.06,7034.09,6962.87,6985.1,32.7543,0.4689,150815000.0,183531000.0
000905.SH,2021-11-04,7073.85,7031.95,7073.85,7018.61,7017.85,55.9981,0.7979,152652000.0,188533000.0
000905.SH,2021-11-05,6991.91,7071.08,7073.85,6991.15,7073.85,-81.9445,-1.1584,177241000.0,207300000.0
000905.SH,2021-11-08,7026.97,6986.5,7034.14,6984.81,6991.91,35.0638,0.5015,146361000.0,176810000.0
000905.SH,2021-11-09,7081.75,7037.57,7087.02,7028.31,7026.97,54.7824,0.7796,141697000.0,175620000.0
000905.SH,2021-11-10,7062.33,7061.64,7072.15,6965.86,7081.75,-19.4226,-0.2743,162138000.0,187122000.0
000905.SH,2021-11-11,7119.86,7048.86,7121.92,7033.09,7062.33,57.5276,0.8146,165401000.0,186638000.0
000905.SH,2021-11-12,7156.61,7118.99,7165.11,7112.58,7119.86,36.7538,0.5162,168513000.0,195250000.0
000905.SH,2021-11-15,7098.21,7166.04,7176.77,7083.78,7156.61,-58.3998,-0.816,161148000.0,201940000.0
000905.SH,2021-11-16,7045.94,7083.92,7121.74,7040.51,7098.21,-52.2742,-0.7364,162370000.0,192032000.0
000905.SH,2021-11-17,7104.53,7043.63,7106.05,7033.95,7045.94,58.5957,0.8316,140347000.0,168875000.0
000905.SH,2021-11-18,7084.68,7108.78,7130.29,7066.49,7104.53,-19.8517,-0.2794,162715000.0,185153000.0
000905.SH,2021-11-19,7169.88,7083.01,7174.25,7073.72,7084.68,85.1932,1.2025,178186000.0,193601000.0
000905.SH,2021-11-22,7255.07,7177.4,7259.53,7177.4,7169.88,85.1977,1.1883,180522000.0,222986000.0
000905.SH,2021-11-23,7261.38,7245.95,7292.92,7239.0,7255.07,6.3055,0.0869,189595000.0,218299000.0
000905.SH,2021-11-24,7256.11,7260.22,7278.4,7229.6,7261.38,-5.2674,-0.0725,177674000.0,209537000.0
000905.SH,2021-11-25,7233.54,7262.79,7262.79,7228.29,7256.11,-22.5694,-0.311,164068000.0,190328000.0
000905.SH,2021-11-26,7219.86,7216.64,7249.2,7201.2,7233.54,-13.6801,-0.1891,159423000.0,192094000.0
000905.SH,2021-11-29,7221.9,7129.94,7226.34,7125.43,7219.86,2.0356,0.0282,166941000.0,198552000.0
000905.SH,2021-11-30,7252.76,7252.33,7281.13,7210.83,7221.9,30.8574,0.4273,186336000.0,213218000.0
000905.SH,2021-12-01,7272.84,7239.13,7272.94,7215.67,7252.76,20.0818,0.2769,171806000.0,196112000.0
000905.SH,2021-12-02,7229.99,7256.42,7279.95,7221.36,7272.84,-42.849,-0.5892,176556000.0,198627000.0
000905.SH,2021-12-03,7301.92,7233.57,7310.27,7223.8,7229.99,71.9293,0.9949,186223000.0,200791000.0
000905.SH,2021-12-06,7240.46,7308.99,7330.47,7235.45,7301.92,-61.4615,-0.8417,213070000.0,218323000.0
000905.SH,2021-12-07,7206.83,7274.13,7284.64,7148.07,7240.46,-33.6301,-0.4645,192244000.0,206136000.0
000905.SH,2021-12-08,7302.99,7225.0,7302.99,7214.26,7206.83,96.1648,1.3344,169280000.0,190280000.0
000905.SH,2021-12-09,7320.32,7298.8,7331.58,7290.27,7302.99,17.3272,0.2373,196087000.0,211492000.0
000905.SH,2021-12-10,7306.65,7285.97,7317.27,7276.61,7320.32,-13.6717,-0.1868,187231000.0,209398000.0
000905.SH,2021-12-13,7353.03,7334.11,7371.31,7322.44,7306.65,46.3846,0.6348,185363000.0,210742000.0
000905.SH,2021-12-14,7324.13,7330.24,7349.88,7314.43,7353.03,-28.8975,-0.393,159584000.0,183556000.0
000905.SH,2021-12-15,7314.26,7319.66,7352.38,7302.38,7324.13,-9.8745,-0.1348,159924000.0,183859000.0
000905.SH,2021-12-16,7381.0,7323.41,7381.0,7323.41,7314.26,66.7388,0.9124,177690000.0,187009000.0
000905.SH,2021-12-17,7314.56,7380.72,7384.02,7308.72,7381.0,-66.4373,-0.9001,196265000.0,203440000.0
000905.SH,2021-12-20,7195.97,7290.95,7313.48,7191.05,7314.56,-118.587,-1.6212,181728000.0,190351000.0
000905.SH,2021-12-21,7275.47,7190.97,7285.72,7190.97,7195.97,79.4943,1.1047,176217000.0,164258000.0
000905.SH,2021-12-22,7302.46,7289.91,7318.6,7271.82,7275.47,26.9955,0.371,174117000.0,171088000.0
000905.SH,2021-12-23,7337.19,7306.16,7350.0,7290.38,7302.46,34.727,0.4756,169132000.0,180467000.0
000905.SH,2021-12-24,7278.76,7336.0,7339.94,7257.53,7337.19,-58.4344,-0.7964,169419000.0,182681000.0
000905.SH,2021-12-27,7272.75,7269.37,7323.88,7255.72,7278.76,-6.0063,-0.0825,148619000.0,165586000.0
000905.SH,2021-12-28,7286.03,7281.0,7290.54,7240.93,7272.75,13.2843,0.1827,143262000.0,164783000.0
000905.SH,2021-12-29,7247.77,7275.67,7290.86,7242.3,7286.03,-38.2595,-0.5251,136210000.0,155744000.0
000905.SH,2021-12-30,7310.96,7246.03,7324.5,7244.22,7247.77,63.1859,0.8718,141651000.0,158448000.0
000905.SH,2021-12-31,7359.4,7320.94,7368.13,7317.7,7310.96,48.4424,0.6626,149909000.0,169457000.0
000905.SH,2022-01-04,7354.46,7387.81,7392.1,7317.5,7359.4,-4.9462,-0.0672,200810000.0,219175000.0
000905.SH,2022-01-05,7222.67,7343.9,7346.26,7200.73,7354.46,-131.781,-1.7919,194002000.0,209810000.0
000905.SH,2022-01-06,7229.96,7187.95,7242.77,7167.81,7222.67,7.2854,0.1009,173336000.0,179908000.0
000905.SH,2022-01-07,7175.68,7232.41,7262.81,7168.04,7229.96,-54.2841,-0.7508,200018000.0,202498000.0
000905.SH,2022-01-10,7191.45,7161.44,7193.92,7122.09,7175.68,15.7751,0.2198,165749000.0,176718000.0
000905.SH,2022-01-11,7135.22,7187.02,7206.92,7118.84,7191.45,-56.2279,-0.7819,169495000.0,179645000.0
000905.SH,2022-01-12,7196.93,7160.18,7196.93,7148.63,7135.22,61.7095,0.8649,156051000.0,170334000.0
000905.SH,2022-01-13,7097.76,7203.24,7203.24,7096.33,7196.93,-99.1733,-1.378,169149000.0,174599000.0
000905.SH,2022-01-14,7081.14,7063.42,7125.09,7052.63,7097.76,-16.6186,-0.2341,175591000.0,181514000.0
000905.SH,2022-01-17,7157.86,7080.62,7169.34,7078.66,7081.14,76.7185,1.0834,161780000.0,183491000.0
000905.SH,2022-01-18,7163.16,7163.13,7191.0,7133.2,7157.86,5.2993,0.074,179235000.0,195000000.0
000905.SH,2022-01-19,7118.76,7144.48,7182.06,7078.36,7163.16,-44.3966,-0.6198,163178000.0,174675000.0
000905.SH,2022-01-20,7056.79,7119.51,7135.78,7040.01,7118.76,-61.9766,-0.8706,168666000.0,172753000.0
000905.SH,2022-01-21,6976.62,7037.94,7040.42,6965.33,7056.79,-80.1699,-1.1361,144680000.0,158204000.0
000905.SH,2022-01-24,6979.25,6942.92,7006.7,6925.77,6976.62,2.6301,0.0377,122680000.0,135921000.0
000905.SH,2022-01-25,6743.96,6960.0,6979.48,6743.96,6979.25,-235.289,-3.3713,150337000.0,154265000.0
000905.SH,2022-01-26,6782.58,6762.35,6799.81,6721.9,6743.96,38.6197,0.5727,120615000.0,130235000.0
000905.SH,2022-01-27,6605.92,6781.61,6785.73,6605.92,6782.58,-176.66,-2.6046,125244000.0,132245000.0
000905.SH,2022-01-28,6580.53,6690.18,6690.18,6510.18,6605.92,-25.3859,-0.3843,127089000.0,130258000.0
000905.SH,2022-02-07,6676.61,6664.57,6702.33,6656.13,6580.53,96.0822,1.4601,145093000.0,138642000.0
000905.SH,2022-02-08,6742.19,6678.99,6742.4,6599.37,6676.61,65.5799,0.9822,159599000.0,145459000.0
000905.SH,2022-02-09,6843.03,6736.75,6848.69,6725.8,6742.19,100.835,1.4956,162823000.0,155363000.0
000905.SH,2022-02-10,6840.48,6841.16,6864.69,6797.01,6843.03,-2.5421,-0.0371,154917000.0,147065000.0
000905.SH,2022-02-11,6745.02,6811.78,6840.72,6735.89,6840.48,-95.4615,-1.3955,159801000.0,156700000.0
000905.SH,2022-02-14,6695.7,6711.59,6765.52,6667.49,6745.02,-49.3277,-0.7313,137082000.0,132192000.0
000905.SH,2022-02-15,6760.28,6700.82,6762.86,6686.95,6695.7,64.5818,0.9645,112806000.0,121268000.0
000905.SH,2022-02-16,6772.03,6779.21,6788.36,6751.8,6760.28,11.756,0.1739,108414000.0,114685000.0
000905.SH,2022-02-17,6768.79,6764.33,6797.62,6730.18,6772.03,-3.2448,-0.0479,122985000.0,130707000.0
000905.SH,2022-02-18,6835.02,6734.52,6835.2,6727.82,6768.79,66.2329,0.9785,139953000.0,134407000.0
000905.SH,2022-02-21,6867.11,6843.08,6871.99,6822.88,6835.02,32.0912,0.4695,145146000.0,150072000.0
000905.SH,2022-02-22,6784.76,6827.05,6827.05,6743.85,6867.11,-82.3507,-1.1992,148610000.0,152906000.0
000905.SH,2022-02-23,6887.42,6785.1,6889.7,6785.1,6784.76,102.661,1.5131,144117000.0,159413000.0
000905.SH,2022-02-24,6764.88,6861.41,6898.41,6688.75,6887.42,-122.548,-1.7793,210850000.0,218057000.0
000905.SH,2022-02-25,6819.43,6805.64,6895.04,6801.33,6764.88,54.5555,0.8065,156429000.0,164106000.0
000905.SH,2022-02-28,6853.31,6831.49,6853.34,6770.05,6819.43,33.877,0.4968,139601000.0,148585000.0
000905.SH,2022-03-01,6874.04,6868.62,6889.33,6837.25,6853.31,20.7366,0.3026,137717000.0,147535000.0
000905.SH,2022-03-02,6875.24,6853.07,6878.35,6828.06,6874.04,1.1957,0.0174,137115000.0,140871000.0
000905.SH,2022-03-03,6859.55,6900.98,6907.41,6843.99,6875.24,-15.6882,-0.2282,189092000.0,173517000.0
000905.SH,2022-03-04,6803.83,6823.83,6871.09,6779.41,6859.55,-55.7185,-0.8123,177412000.0,165853000.0
000905.SH,2022-03-07,6659.39,6800.77,6800.82,6628.48,6803.83,-144.443,-2.123,166485000.0,164637000.0
000905.SH,2022-03-08,6429.89,6650.58,6665.95,6416.8,6659.39,-229.501,-3.4463,186296000.0,184444000.0
000905.SH,2022-03-09,6305.61,6443.2,6462.48,6066.76,6429.89,-124.28,-1.9328,197803000.0,188336000.0
000905.SH,2022-03-10,6414.94,6424.91,6475.14,6390.73,6305.61,109.331,1.7339,153152000.0,158972000.0
000905.SH,2022-03-11,6474.13,6343.19,6479.72,6270.02,6414.94,59.1867,0.9226,152114000.0,158771000.0
000905.SH,2022-03-14,6323.58,6419.24,6490.61,6323.58,6474.13,-150.549,-2.3254,137954000.0,153706000.0
000905.SH,2022-03-15,5964.98,6272.44,6278.07,5964.98,6323.58,-358.597,-5.6708,194714000.0,184102000.0
000905.SH,2022-03-16,6156.27,6068.9,6173.79,5824.33,5964.98,191.29,3.2069,178827000.0,178613000.0
000905.SH,2022-03-17,6267.52,6233.64,6369.89,6225.98,6156.27,111.253,1.8071,170439000.0,184845000.0
000905.SH,2022-03-18,6332.22,6249.48,6338.22,6231.73,6267.52,64.6922,1.0322,152620000.0,153302000.0
000905.SH,2022-03-21,6358.94,6340.56,6389.21,6284.85,6332.22,26.7264,0.4221,159654000.0,161774000.0
000905.SH,2022-03-22,6358.11,6343.4,6404.83,6313.27,6358.94,-0.8337,-0.0131,151108000.0,145705000.0
000905.SH,2022-03-23,6398.1,6368.31,6420.16,6353.34,6358.11,39.9916,0.629,143179000.0,141685000.0
000905.SH,2022-03-24,6344.12,6370.97,6384.4,6315.14,6398.1,-53.9859,-0.8438,137749000.0,139176000.0
000905.SH,2022-03-25,6268.24,6346.71,6373.47,6268.24,6344.12,-75.8774,-1.196,134972000.0,135182000.0
000905.SH,2022-03-28,6283.28,6230.12,6322.13,6176.25,6268.24,15.0438,0.24,144858000.0,136992000.0
000905.SH,2022-03-29,6253.07,6289.48,6316.31,6233.28,6283.28,-30.2122,-0.4808,141362000.0,140401000.0
000905.SH,2022-03-30,6377.87,6272.0,6377.87,6261.8,6253.07,124.805,1.9959,164015000.0,155601000.0
000905.SH,2022-03-31,6324.96,6361.1,6383.07,6313.97,6377.87,-52.9135,-0.8296,176904000.0,167073000.0
000905.SH,2022-04-01,6364.52,6289.39,6373.26,6274.0,6324.96,39.5597,0.6255,175129000.0,154552000.0
000905.SH,2022-04-06,6356.93,6363.0,6363.0,6279.07,6364.52,-7.5935,-0.1193,196854000.0,169525000.0
000905.SH,2022-04-07,6221.59,6321.81,6364.63,6221.59,6356.93,-135.336,-2.129,190762000.0,163736000.0
000905.SH,2022-04-08,6224.12,6227.2,6237.91,6117.01,6221.59,2.5259,0.0406,183955000.0,159245000.0
000905.SH,2022-04-11,6029.89,6202.02,6202.02,6001.57,6224.12,-194.223,-3.1205,178385000.0,162201000.0
000905.SH,2022-04-12,6126.91,6019.67,6135.57,5964.39,6029.89,97.013,1.6089,173180000.0,151432000.0
000905.SH,2022-04-13,6044.33,6094.68,6129.66,6039.92,6126.91,-82.5802,-1.3478,167043000.0,147270000.0
000905.SH,2022-04-14,6126.49,6074.13,6156.5,6060.68,6044.33,82.1639,1.3594,159033000.0,147089000.0
000905.SH,2022-04-15,6070.75,6094.12,6122.29,6048.16,6126.49,-55.7413,-0.9098,184627000.0,162170000.0
000905.SH,2022-04-18,6074.01,6019.53,6094.67,5975.45,6070.75,3.258,0.0537,149186000.0,131554000.0
000905.SH,2022-04-19,6092.4,6067.48,6106.93,6052.1,6074.01,18.3894,0.3028,141998000.0,129227000.0
000905.SH,2022-04-20,5956.92,6082.81,6093.78,5942.0,6092.4,-135.475,-2.2237,151056000.0,134721000.0
000905.SH,2022-04-21,5759.8,5933.79,5971.19,5742.42,5956.92,-197.12,-3.3091,157855000.0,135626000.0
000905.SH,2022-04-22,5740.98,5728.19,5794.33,5667.34,5759.8,-18.8169,-0.3267,139998000.0,120244000.0
000905.SH,2022-04-25,5369.72,5656.39,5656.39,5369.72,5740.98,-371.267,-6.467,186753000.0,150664000.0
000905.SH,2022-04-26,5234.01,5374.25,5434.7,5225.21,5369.72,-135.711,-2.5273,171299000.0,139144000.0
000905.SH,2022-04-27,5437.04,5179.03,5440.07,5158.48,5234.01,203.031,3.8791,179693000.0,148166000.0
000905.SH,2022-04-28,5418.76,5398.9,5472.82,5339.61,5437.04,-18.2733,-0.3361,155040000.0,133024000.0
000905.SH,2022-04-29,5627.9,5458.91,5630.93,5443.67,5418.76,209.138,3.8595,181290000.0,157723000.0
000905.SH,2022-05-05,5686.7,5612.5,5728.62,5606.94,5627.9,58.8002,1.0448,168643000.0,153614000.0
000905.SH,2022-05-06,5563.77,5560.98,5629.65,5542.18,5686.7,-122.933,-2.1618,152993000.0,128085000.0
000905.SH,2022-05-09,5608.52,5552.48,5626.59,5537.98,5563.77,44.7469,0.8043,131554000.0,114555000.0
000905.SH,2022-05-10,5690.09,5532.6,5698.51,5519.47,5608.52,81.5706,1.4544,165330000.0,141137000.0
000905.SH,2022-05-11,5737.82,5697.43,5856.19,5696.7,5690.09,47.7305,0.8388,185164000.0,172855000.0
000905.SH,2022-05-12,5743.1,5707.56,5779.32,5687.17,5737.82,5.2834,0.0921,139216000.0,125953000.0
000905.SH,2022-05-13,5796.8,5765.32,5796.8,5731.86,5743.1,53.7007,0.935,136560000.0,116785000.0
000905.SH,2022-05-16,5791.08,5840.24,5855.72,5767.54,5796.8,-5.7205,-0.0987,151387000.0,132451000.0
000905.SH,2022-05-17,5816.34,5789.92,5816.34,5724.44,5791.08,25.257,0.4361,130829000.0,119260000.0
000905.SH,2022-05-18,5797.49,5815.6,5846.84,5785.45,5816.34,-18.8483,-0.3241,127244000.0,114320000.0
000905.SH,2022-05-19,5838.41,5708.8,5838.41,5700.11,5797.49,40.9178,0.7058,136624000.0,122730000.0
000905.SH,2022-05-20,5929.49,5854.01,5929.54,5849.76,5838.41,91.0808,1.56,165727000.0,151891000.0
000905.SH,2022-05-23,5965.73,5941.14,5968.85,5908.66,5929.49,36.2395,0.6112,153876000.0,143376000.0
000905.SH,2022-05-24,5745.68,5962.15,5967.23,5745.68,5965.73,-220.053,-3.6886,177541000.0,161859000.0
000905.SH,2022-05-25,5844.25,5741.23,5844.28,5736.14,5745.68,98.5795,1.7157,143591000.0,126687000.0
000905.SH,2022-05-26,5911.56,5848.03,5928.71,5780.97,5844.25,67.3061,1.1517,162350000.0,142667000.0
000905.SH,2022-05-27,5899.92,5921.33,5952.62,5854.61,5911.56,-11.6457,-0.197,143407000.0,128503000.0
000905.SH,2022-05-30,5942.83,5918.24,5943.0,5867.19,5899.92,42.9167,0.7274,133853000.0,124184000.0
000905.SH,2022-05-31,6026.24,5940.37,6033.47,5902.27,5942.83,83.4056,1.4035,155945000.0,147825000.0
000905.SH,2022-06-01,6023.64,6008.75,6042.37,5970.49,6026.24,-2.5933,-0.043,155366000.0,143127000.0
000905.SH,2022-06-02,6078.44,6000.62,6084.32,5987.64,6023.64,54.7909,0.9096,159572000.0,150036000.0
000905.SH,2022-06-06,6187.44,6079.89,6194.43,6070.71,6078.44,109.009,1.7934,182680000.0,180119000.0
000905.SH,2022-06-07,6186.57,6186.58,6199.72,6136.04,6187.44,-0.8769,-0.0142,177312000.0,169115000.0
000905.SH,2022-06-08,6217.83,6184.96,6227.33,6110.06,6186.57,31.2604,0.5053,186429000.0,176671000.0
000905.SH,2022-06-09,6130.69,6207.73,6209.11,6088.46,6217.83,-87.1414,-1.4015,172130000.0,160399000.0
000905.SH,2022-06-10,6240.1,6083.5,6250.36,6078.78,6130.69,109.417,1.7847,192541000.0,178687000.0
000905.SH,2022-06-13,6233.62,6188.77,6250.68,6172.92,6240.1,-6.4838,-0.1039,188132000.0,197652000.0
000905.SH,2022-06-14,6275.57,6161.62,6278.97,6061.19,6233.62,41.9458,0.6729,197403000.0,196166000.0
000905.SH,2022-06-15,6261.06,6275.37,6398.36,6261.04,6275.57,-14.5039,-0.2311,238141000.0,231705000.0
000905.SH,2022-06-16,6264.82,6262.29,6330.35,6242.33,6261.06,3.7607,0.0601,194615000.0,200890000.0
000905.SH,2022-06-17,6316.31,6220.58,6328.36,6181.85,6264.82,51.4872,0.8218,167859000.0,188555000.0
000905.SH,2022-06-20,6330.39,6323.41,6359.0,6277.22,6316.31,14.085,0.223,175207000.0,202463000.0
000905.SH,2022-06-21,6277.0,6324.84,6337.08,6215.29,6330.39,-53.3928,-0.8434,164462000.0,178813000.0
000905.SH,2022-06-22,6179.57,6281.87,6285.65,6176.85,6277.0,-97.4314,-1.5522,154094000.0,164241000.0
000905.SH,2022-06-23,6300.47,6186.99,6300.47,6142.94,6179.57,120.905,1.9565,168266000.0,179526000.0
000905.SH,2022-06-24,6368.28,6306.83,6378.5,6304.08,6300.47,67.8081,1.0762,157713000.0,181996000.0
000905.SH,2022-06-27,6407.74,6398.36,6449.34,6390.28,6368.28,39.462,0.6197,168918000.0,201653000.0
000905.SH,2022-06-28,6501.35,6412.44,6506.67,6392.11,6407.74,93.6073,1.4608,170583000.0,196479000.0
000905.SH,2022-06-29,6374.3,6479.17,6501.39,6370.02,6501.35,-127.055,-1.9543,190728000.0,215976000.0
000905.SH,2022-06-30,6454.08,6385.21,6493.09,6385.21,6374.3,79.7804,1.2516,163847000.0,193599000.0
000905.SH,2022-07-01,6438.54,6450.75,6481.15,6423.86,6454.08,-15.5403,-0.2408,144205000.0,172658000.0
000905.SH,2022-07-04,6523.13,6445.07,6524.29,6405.38,6438.54,84.5936,1.3139,157820000.0,193784000.0
000905.SH,2022-07-05,6511.53,6535.45,6548.3,6435.74,6523.13,-11.6014,-0.1779,186625000.0,206725000.0
000905.SH,2022-07-06,6418.55,6489.02,6496.97,6359.47,6511.53,-92.9844,-1.428,177104000.0,188283000.0
000905.SH,2022-07-07,6452.99,6414.41,6482.42,6380.17,6418.55,34.441,0.5366,157351000.0,176906000.0
000905.SH,2022-07-08,6404.44,6478.29,6490.15,6404.16,6452.99,-48.547,-0.7523,150987000.0,171163000.0
000905.SH,2022-07-11,6319.14,6387.45,6387.45,6274.74,6404.44,-85.2991,-1.3319,151994000.0,169420000.0
