Instrument,Date,Close,Open,High,Low,Pre_Close,Change,Pct_Chg,Volume,AMount
399371.SZ,2023-06-09,6029.17,6025.13,6038.47,5999.16,6025.58,3.5927,0.0596,129321000.0,109879000.0
399371.SZ,2023-06-12,6000.86,6017.23,6022.14,5977.98,6029.17,-28.3091,-0.4695,127877000.0,109686000.0
399371.SZ,2023-06-13,5988.88,5990.55,6009.6,5960.9,6000.86,-11.983,-0.1997,99284500.0,87197100.0
399371.SZ,2023-06-14,5957.79,5992.41,6022.93,5955.21,5988.88,-31.0935,-0.5192,114535000.0,98409900.0
399371.SZ,2023-06-15,5991.53,5964.06,5991.53,5945.75,5957.79,33.7431,0.5664,110695000.0,99199400.0
399371.SZ,2023-06-16,6009.79,5999.0,6025.51,5994.59,5991.53,18.2624,0.3048,120063000.0,108765000.0
399371.SZ,2023-06-19,5940.41,5995.17,5995.17,5933.38,6009.79,-69.3763,-1.1544,120435000.0,104823000.0
399371.SZ,2023-06-20,5896.31,5934.07,5939.38,5891.74,5940.41,-44.1021,-0.7424,103337000.0,93118000.0
399371.SZ,2023-06-21,5838.39,5877.47,5907.95,5838.39,5896.31,-57.9204,-0.9823,106588000.0,91364600.0
399371.SZ,2023-06-26,5753.16,5810.21,5810.21,5742.55,5838.39,-85.2327,-1.4599,118153000.0,97189400.0
399371.SZ,2023-06-27,5849.25,5761.05,5862.52,5753.94,5753.16,96.0882,1.6702,111822000.0,92529000.0
399371.SZ,2023-06-28,5856.88,5833.64,5859.89,5810.73,5849.25,7.6366,0.1306,96057900.0,83557200.0
399371.SZ,2023-06-29,5826.58,5845.5,5849.62,5821.62,5856.88,-30.3077,-0.5175,86373300.0,75680300.0
399371.SZ,2023-06-30,5855.7,5823.43,5878.66,5821.32,5826.58,29.1281,0.4999,92943900.0,81449800.0
399371.SZ,2023-07-03,5935.1,5864.21,5942.75,5864.04,5855.7,79.393,1.3558,116492000.0,102493000.0
399371.SZ,2023-07-04,5908.0,5933.45,5933.77,5888.47,5935.1,-27.0931,-0.4565,102417000.0,88423400.0
399371.SZ,2023-07-05,5883.85,5898.37,5915.08,5876.11,5908.0,-24.1539,-0.4088,90604800.0,76898100.0
399371.SZ,2023-07-06,5848.29,5868.93,5897.13,5837.51,5883.85,-35.5558,-0.6043,91551900.0,75177100.0
399371.SZ,2023-07-07,5851.88,5832.86,5875.27,5826.71,5848.29,3.5847,0.0613,95965300.0,77797100.0
399371.SZ,2023-07-10,5857.36,5873.4,5883.22,5835.22,5851.88,5.4834,0.0937,85636900.0,75132900.0
399371.SZ,2023-07-11,5878.94,5871.83,5885.42,5846.33,5857.36,21.5781,0.3684,78466600.0,67447800.0
399371.SZ,2023-07-12,5844.73,5870.37,5892.73,5839.56,5878.94,-34.2067,-0.5819,91971400.0,83227200.0
399371.SZ,2023-07-13,5911.42,5851.59,5914.29,5851.59,5844.73,66.6816,1.1409,101914000.0,91307700.0
399371.SZ,2023-07-14,5924.19,5914.77,5943.12,5905.56,5911.42,12.7707,0.216,102466000.0,87027000.0
399371.SZ,2023-07-17,5875.62,5891.36,5891.36,5850.26,5924.19,-48.5701,-0.8199,87951700.0,74574000.0
399371.SZ,2023-07-18,5854.67,5873.9,5873.9,5835.36,5875.62,-20.9448,-0.3565,83091800.0,70757400.0
399371.SZ,2023-07-19,5880.88,5843.94,5882.0,5842.4,5854.67,26.2058,0.4476,76962500.0,65369400.0
399371.SZ,2023-07-20,5845.72,5886.32,5902.59,5838.66,5880.88,-35.1604,-0.5979,90309400.0,77954500.0
399371.SZ,2023-07-21,5829.8,5831.7,5860.69,5815.37,5845.72,-15.9144,-0.2722,77375500.0,64396300.0
399371.SZ,2023-07-24,5812.42,5815.01,5839.28,5791.11,5829.8,-17.3872,-0.2982,73598000.0,62205900.0
399371.SZ,2023-07-25,5974.67,5885.41,5976.36,5885.41,5812.42,162.255,2.7915,155117000.0,140179000.0
399371.SZ,2023-07-26,5966.87,5967.87,5981.86,5943.76,5974.67,-7.7979,-0.1305,117210000.0,95537200.0
399371.SZ,2023-07-27,5959.0,5967.15,6012.28,5947.95,5966.87,-7.8704,-0.1319,123923000.0,96455600.0
399371.SZ,2023-07-28,6103.16,5942.01,6113.69,5939.16,5959.0,144.157,2.4191,185182000.0,154307000.0
399371.SZ,2023-07-31,6140.66,6138.77,6208.9,6126.04,6103.16,37.5056,0.6145,203942000.0,177280000.0
399371.SZ,2023-08-01,6127.83,6132.45,6170.8,6104.6,6140.66,-12.8301,-0.2089,166087000.0,130366000.0
399371.SZ,2023-08-02,6067.46,6107.45,6132.05,6047.35,6127.83,-60.3738,-0.9852,145152000.0,112102000.0
399371.SZ,2023-08-03,6117.3,6057.59,6118.48,6033.66,6067.46,49.8355,0.8214,137632000.0,112913000.0
399371.SZ,2023-08-04,6133.17,6158.29,6202.28,6132.1,6117.3,15.8739,0.2595,189126000.0,158639000.0
399371.SZ,2023-08-07,6088.83,6107.19,6107.19,6069.03,6133.17,-44.3389,-0.7229,134683000.0,113058000.0
399371.SZ,2023-08-08,6071.15,6071.26,6100.83,6043.19,6088.83,-17.6834,-0.2904,108151000.0,93998200.0
399371.SZ,2023-08-09,6048.95,6054.52,6072.87,6041.04,6071.15,-22.1963,-0.3656,90649100.0,78606600.0
399371.SZ,2023-08-10,6063.89,6042.53,6067.93,6021.87,6048.95,14.9422,0.247,97411800.0,84425800.0
399371.SZ,2023-08-11,5932.08,6059.61,6059.61,5932.08,6063.89,-131.817,-2.1738,123927000.0,102402000.0
399371.SZ,2023-08-14,5914.58,5875.26,5926.57,5850.84,5932.08,-17.4973,-0.295,109557000.0,90611500.0
399371.SZ,2023-08-15,5932.58,5914.68,5944.13,5876.59,5914.58,18.0051,0.3044,95761300.0,79460200.0
399371.SZ,2023-08-16,5906.42,5910.33,5950.29,5886.32,5932.58,-26.169,-0.4411,95727800.0,80027600.0
399371.SZ,2023-08-17,5904.03,5880.84,5910.62,5851.78,5906.42,-2.3834,-0.0404,100943000.0,82607500.0
399371.SZ,2023-08-18,5854.49,5901.8,5943.85,5854.49,5904.03,-49.5445,-0.8392,100633000.0,81605100.0
399371.SZ,2023-08-21,5777.3,5849.53,5858.77,5777.3,5854.49,-77.1831,-1.3184,100695000.0,83487200.0
399371.SZ,2023-08-22,5835.68,5795.67,5848.21,5770.45,5777.3,58.3764,1.0104,113660000.0,91899800.0
399371.SZ,2023-08-23,5778.64,5826.58,5840.36,5776.47,5835.68,-57.0411,-0.9775,99234700.0,78685300.0
399371.SZ,2023-08-24,5762.7,5794.82,5810.8,5748.43,5778.64,-15.9348,-0.2758,120004000.0,94223600.0
399371.SZ,2023-08-25,5771.84,5741.83,5811.76,5736.49,5762.7,9.1347,0.1585,106700000.0,83232700.0
399371.SZ,2023-08-28,5866.36,6059.53,6059.91,5847.09,5771.84,94.5244,1.6377,199985000.0,167053000.0
399371.SZ,2023-08-29,5866.23,5853.64,5887.37,5821.12,5866.36,-0.1317,-0.0022,160237000.0,125966000.0
399371.SZ,2023-08-30,5830.49,5871.17,5872.0,5825.66,5866.23,-35.7372,-0.6092,132530000.0,105751000.0
399371.SZ,2023-08-31,5798.46,5835.43,5864.63,5793.24,5830.49,-32.0312,-0.5494,121827000.0,98952800.0
399371.SZ,2023-09-01,5864.8,5816.3,5883.16,5816.3,5798.46,66.3403,1.1441,120702000.0,102287000.0
399371.SZ,2023-09-04,5967.8,5893.79,5980.58,5893.79,5864.8,102.994,1.7561,161375000.0,135476000.0
399371.SZ,2023-09-05,5912.5,5952.25,5952.25,5905.53,5967.8,-55.2947,-0.9266,112533000.0,91288900.0
399371.SZ,2023-09-06,5912.44,5898.74,5921.34,5874.04,5912.5,-0.067,-0.0011,93699200.0,78301400.0
399371.SZ,2023-09-07,5867.39,5902.61,5917.03,5864.19,5912.44,-45.0419,-0.7618,97947200.0,79068500.0
399371.SZ,2023-09-08,5846.03,5852.72,5861.96,5827.0,5867.39,-21.3688,-0.3642,76411800.0,61644000.0
399371.SZ,2023-09-11,5887.77,5858.5,5910.03,5852.11,5846.03,41.7467,0.7141,110287000.0,92859700.0
399371.SZ,2023-09-12,5878.33,5884.2,5895.07,5871.58,5887.77,-9.4391,-0.1603,79847900.0,67369700.0
399371.SZ,2023-09-13,5867.26,5884.05,5903.22,5845.15,5878.33,-11.0695,-0.1883,91724600.0,71816100.0
399371.SZ,2023-09-14,5906.44,5872.89,5914.9,5866.91,5867.26,39.1728,0.6677,117320000.0,91920700.0
399371.SZ,2023-09-15,5874.8,5921.63,5939.1,5858.62,5906.44,-31.6397,-0.5357,121365000.0,97866200.0
399371.SZ,2023-09-18,5877.26,5865.27,5880.11,5834.17,5874.8,2.4585,0.0418,96527700.0,78023600.0
399371.SZ,2023-09-19,5896.39,5873.83,5900.47,5865.74,5877.26,19.1341,0.3256,97652700.0,76399000.0
399371.SZ,2023-09-20,5890.59,5892.26,5904.77,5869.32,5896.39,-5.796,-0.0983,88594900.0,68798100.0
399371.SZ,2023-09-21,5850.94,5886.17,5905.76,5850.57,5890.59,-39.6538,-0.6732,91694600.0,70285200.0
399371.SZ,2023-09-22,5922.14,5853.8,5923.29,5842.07,5850.94,71.1976,1.2169,114326000.0,94164600.0
399371.SZ,2023-09-25,5885.31,5914.63,5918.62,5881.9,5922.14,-36.8259,-0.6218,101244000.0,81189500.0
399371.SZ,2023-09-26,5854.83,5884.79,5898.82,5854.83,5885.31,-30.4825,-0.5179,80855900.0,66292600.0
399371.SZ,2023-09-27,5852.51,5859.19,5882.98,5847.57,5854.83,-2.3201,-0.0396,87116600.0,71262200.0
399371.SZ,2023-09-28,5842.92,5869.45,5877.24,5838.59,5852.51,-9.5884,-0.1638,82024000.0,68584600.0
399371.SZ,2023-10-09,5824.65,5820.48,5835.79,5772.63,5842.92,-18.2673,-0.3126,98316900.0,79585300.0
399371.SZ,2023-10-10,5765.21,5837.57,5851.14,5762.83,5824.65,-59.4411,-1.0205,98633200.0,76096300.0
399371.SZ,2023-10-11,5751.71,5781.25,5790.92,5744.07,5765.21,-13.4981,-0.2341,94730900.0,74485600.0
399371.SZ,2023-10-12,5822.79,5799.49,5835.74,5790.27,5751.71,71.0809,1.2358,115214000.0,86893400.0
399371.SZ,2023-10-13,5792.76,5792.89,5802.48,5777.89,5822.79,-30.0327,-0.5158,95028700.0,71817100.0
399371.SZ,2023-10-16,5780.38,5797.05,5800.53,5765.01,5792.76,-12.3798,-0.2137,92975000.0,74225300.0
399371.SZ,2023-10-17,5809.46,5789.19,5815.39,5771.93,5780.38,29.0753,0.503,98117300.0,78039800.0
399371.SZ,2023-10-18,5767.56,5799.24,5803.82,5764.94,5809.46,-41.9023,-0.7213,100781000.0,77335700.0
399371.SZ,2023-10-19,5654.87,5745.32,5745.32,5653.96,5767.56,-112.683,-1.9537,116167000.0,89314500.0
399371.SZ,2023-10-20,5626.67,5639.04,5665.69,5618.92,5654.87,-28.1981,-0.4987,98301000.0,76324400.0
399371.SZ,2023-10-23,5552.16,5606.04,5614.72,5521.48,5626.67,-74.5156,-1.3243,101697000.0,76448500.0
399371.SZ,2023-10-24,5573.7,5561.65,5581.08,5530.62,5552.16,21.5406,0.388,115450000.0,89518900.0
399371.SZ,2023-10-25,5585.48,5620.93,5630.39,5579.38,5573.7,11.7814,0.2114,127845000.0,99402600.0
399371.SZ,2023-10-26,5605.08,5559.17,5609.5,5552.01,5585.48,19.5972,0.3509,103226000.0,79498800.0
399371.SZ,2023-10-27,5630.81,5588.22,5652.95,5578.08,5605.08,25.728,0.459,114656000.0,93106600.0
399371.SZ,2023-10-30,5590.5,5610.28,5623.11,5567.03,5630.81,-40.3105,-0.7159,134066000.0,105347000.0
399371.SZ,2023-10-31,5586.97,5585.83,5603.65,5564.63,5590.5,-3.5252,-0.0631,110666000.0,89527200.0
399371.SZ,2023-11-01,5576.63,5596.64,5598.37,5562.01,5586.97,-10.3449,-0.1852,90878700.0,73466500.0
399371.SZ,2023-11-02,5573.99,5582.76,5621.93,5572.81,5576.63,-2.6382,-0.0473,89552600.0,69674700.0
399371.SZ,2023-11-03,5574.32,5579.52,5604.69,5571.94,5573.99,0.3367,0.006,91657300.0,70639000.0
399371.SZ,2023-11-06,5600.89,5602.44,5609.21,5575.97,5574.32,26.5665,0.4766,142441000.0,115943000.0
399371.SZ,2023-11-07,5587.26,5593.76,5599.57,5568.74,5600.89,-13.6283,-0.2433,108817000.0,89990700.0
399371.SZ,2023-11-08,5562.8,5576.12,5587.75,5542.51,5587.26,-24.4617,-0.4378,108195000.0,89299700.0
399371.SZ,2023-11-09,5572.47,5553.85,5586.98,5550.96,5562.8,9.672,0.1739,107803000.0,91483500.0
399371.SZ,2023-11-10,5542.42,5558.5,5564.3,5520.5,5572.47,-30.0522,-0.5393,95951100.0,79564200.0
399371.SZ,2023-11-13,5538.25,5547.69,5552.92,5502.13,5542.42,-4.1655,-0.0752,98037600.0,79287000.0
399371.SZ,2023-11-14,5544.22,5538.77,5559.28,5526.43,5538.25,5.9624,0.1077,97426400.0,79041400.0
399371.SZ,2023-11-15,5580.98,5580.06,5591.56,5567.62,5544.22,36.7677,0.6632,100388000.0,85237300.0
399371.SZ,2023-11-16,5554.69,5571.52,5580.77,5546.77,5580.98,-26.2982,-0.4712,86075100.0,69142300.0
399371.SZ,2023-11-17,5539.57,5541.83,5547.4,5510.98,5554.69,-15.1162,-0.2721,83144000.0,67633200.0
399371.SZ,2023-11-20,5555.79,5543.03,5564.48,5519.87,5539.57,16.2179,0.2928,85435400.0,69550500.0
399371.SZ,2023-11-21,5568.25,5567.17,5609.03,5562.18,5555.79,12.4601,0.2243,107896000.0,86670300.0
399371.SZ,2023-11-22,5536.48,5557.03,5571.84,5536.48,5568.25,-31.7723,-0.5706,83674100.0,65735700.0
399371.SZ,2023-11-23,5569.64,5533.69,5571.54,5520.06,5536.48,33.1673,0.5991,81235200.0,65013900.0
399371.SZ,2023-11-24,5557.08,5567.08,5576.54,5547.61,5569.64,-12.5614,-0.2255,92960800.0,68471100.0
399371.SZ,2023-11-27,5520.19,5555.31,5555.31,5492.23,5557.08,-36.8878,-0.6638,104168000.0,82688900.0
399371.SZ,2023-11-28,5516.67,5517.52,5519.54,5498.4,5520.19,-3.5284,-0.0639,85929700.0,65917200.0
399371.SZ,2023-11-29,5467.79,5519.69,5519.69,5460.16,5516.67,-48.8781,-0.886,96525600.0,74999500.0
399371.SZ,2023-11-30,5483.11,5464.92,5491.63,5463.06,5467.79,15.3265,0.2803,95630100.0,74868400.0
399371.SZ,2023-12-01,5485.46,5482.5,5493.73,5453.07,5483.11,2.3471,0.0428,99897700.0,81418300.0
399371.SZ,2023-12-04,5469.8,5487.42,5500.6,5468.11,5485.46,-15.664,-0.2856,93514900.0,75887900.0
399371.SZ,2023-12-05,5385.45,5460.84,5460.84,5384.83,5469.8,-84.3475,-1.5421,95035000.0,75144800.0
399371.SZ,2023-12-06,5377.09,5377.51,5400.04,5346.55,5385.45,-8.3636,-0.1553,96703200.0,76155000.0
399371.SZ,2023-12-07,5384.41,5372.51,5400.85,5342.5,5377.09,7.326,0.1362,94029800.0,74829100.0
399371.SZ,2023-12-08,5383.05,5379.6,5412.92,5369.36,5384.41,-1.3626,-0.0253,126982000.0,95167400.0
399371.SZ,2023-12-11,5419.94,5363.97,5428.18,5309.81,5383.05,36.8876,0.6853,136674000.0,108040000.0
399371.SZ,2023-12-12,5456.16,5413.54,5456.6,5399.25,5419.94,36.2207,0.6683,102246000.0,82951600.0
399371.SZ,2023-12-13,5393.67,5443.23,5443.23,5393.5,5456.16,-62.4847,-1.1452,85104500.0,71713500.0
399371.SZ,2023-12-14,5382.44,5414.92,5429.25,5381.42,5393.67,-11.2365,-0.2083,75454500.0,63300100.0
399371.SZ,2023-12-15,5360.76,5400.62,5424.7,5359.18,5382.44,-21.6805,-0.4028,89855000.0,75727600.0
399371.SZ,2023-12-18,5352.83,5345.92,5386.74,5324.09,5360.76,-7.9273,-0.1479,89343800.0,69725100.0
399371.SZ,2023-12-19,5347.59,5348.57,5362.3,5317.31,5352.83,-5.2385,-0.0979,77093700.0,60354600.0
399371.SZ,2023-12-20,5309.04,5348.17,5367.35,5309.04,5347.59,-38.5463,-0.7208,86567400.0,70777700.0
399371.SZ,2023-12-21,5333.8,5295.73,5341.4,5281.55,5309.04,24.7525,0.4662,92903600.0,75600400.0
399371.SZ,2023-12-22,5348.82,5335.26,5380.68,5321.16,5333.8,15.0245,0.2817,100775000.0,83072200.0
399371.SZ,2023-12-25,5349.89,5337.67,5354.14,5321.79,5348.82,1.0706,0.02,71073600.0,60684300.0
399371.SZ,2023-12-26,5330.59,5349.53,5361.66,5324.01,5349.89,-19.3027,-0.3608,74667300.0,63879300.0
399371.SZ,2023-12-27,5360.98,5332.34,5365.54,5308.98,5330.59,30.3889,0.5701,89534600.0,70708500.0
399371.SZ,2023-12-28,5420.09,5360.6,5428.63,5354.84,5360.98,59.1162,1.1027,133689000.0,110943000.0
399371.SZ,2023-12-29,5449.47,5409.57,5449.47,5407.91,5420.09,29.3745,0.542,99518400.0,83776600.0
399371.SZ,2024-01-02,5439.45,5438.96,5461.88,5430.24,5449.47,-10.0229,-0.1839,118075000.0,95162900.0
399371.SZ,2024-01-03,5469.98,5432.49,5474.18,5429.55,5439.45,30.5334,0.5613,109117000.0,86488700.0
399371.SZ,2024-01-04,5464.01,5466.86,5483.41,5424.27,5469.98,-5.9673,-0.1091,105675000.0,86254100.0
399371.SZ,2024-01-05,5466.99,5457.0,5525.13,5441.5,5464.01,2.9739,0.0544,126542000.0,101449000.0
399371.SZ,2024-01-08,5413.57,5458.9,5470.07,5412.15,5466.99,-53.4156,-0.9771,108714000.0,86377500.0
399371.SZ,2024-01-09,5429.51,5408.44,5441.0,5384.02,5413.57,15.9435,0.2945,99967400.0,80422100.0
399371.SZ,2024-01-10,5398.81,5418.46,5438.87,5398.81,5429.51,-30.7066,-0.5655,83833400.0,71519300.0
399371.SZ,2024-01-11,5399.91,5392.56,5423.64,5368.79,5398.81,1.1013,0.0204,101188000.0,85136900.0
399371.SZ,2024-01-12,5411.98,5387.16,5446.9,5385.75,5399.91,12.0754,0.2236,90791200.0,73701500.0
399371.SZ,2024-01-15,5435.51,5399.0,5457.85,5394.13,5411.98,23.5309,0.4348,85195900.0,70364500.0
399371.SZ,2024-01-16,5467.04,5425.5,5467.2,5409.11,5435.51,31.5278,0.58,104330000.0,83638000.0
399371.SZ,2024-01-17,5389.46,5455.63,5466.76,5389.46,5467.04,-77.5857,-1.4192,103857000.0,83315900.0
399371.SZ,2024-01-18,5401.35,5371.67,5409.65,5250.44,5389.46,11.8905,0.2206,165252000.0,125476000.0
399371.SZ,2024-01-19,5384.17,5381.27,5406.87,5356.56,5401.35,-17.1797,-0.3181,103588000.0,85513800.0
399371.SZ,2024-01-22,5276.42,5372.09,5391.74,5242.73,5384.17,-107.747,-2.0012,140623000.0,110989000.0
399371.SZ,2024-01-23,5312.45,5261.68,5339.76,5220.67,5276.42,36.0266,0.6828,115477000.0,89146300.0
399371.SZ,2024-01-24,5434.29,5331.51,5438.13,5293.95,5312.45,121.845,2.2936,146555000.0,108568000.0
399371.SZ,2024-01-25,5580.48,5442.34,5582.23,5435.24,5434.29,146.188,2.6901,192241000.0,144710000.0
399371.SZ,2024-01-26,5626.32,5572.83,5643.92,5567.56,5580.48,45.8374,0.8214,181534000.0,135959000.0
399371.SZ,2024-01-29,5628.52,5637.93,5699.52,5626.8,5626.32,2.2001,0.0391,190409000.0,144076000.0
399371.SZ,2024-01-30,5556.82,5599.45,5653.49,5555.71,5628.52,-71.6989,-1.2739,146481000.0,110775000.0
399371.SZ,2024-01-31,5528.56,5531.08,5586.95,5493.07,5556.82,-28.2556,-0.5085,155766000.0,118759000.0
399371.SZ,2024-02-01,5486.53,5499.77,5539.26,5466.61,5528.56,-42.0378,-0.7604,144516000.0,109287000.0
399371.SZ,2024-02-02,5455.17,5487.85,5536.33,5335.5,5486.53,-31.3534,-0.5715,176903000.0,131212000.0
399371.SZ,2024-02-05,5459.61,5432.5,5514.54,5338.69,5455.17,4.4346,0.0813,211021000.0,153119000.0
399371.SZ,2024-02-06,5608.26,5433.34,5622.46,5429.54,5459.61,148.649,2.7227,210886000.0,158265000.0
399371.SZ,2024-02-07,5696.79,5604.55,5696.79,5573.24,5608.26,88.534,1.5786,251013000.0,186620000.0
399371.SZ,2024-02-08,5704.67,5695.52,5740.2,5671.15,5696.79,7.8819,0.1384,224324000.0,168860000.0
399371.SZ,2024-02-19,5780.16,5736.37,5780.26,5681.06,5704.67,75.4865,1.3232,194341000.0,151617000.0
399371.SZ,2024-02-20,5819.81,5767.79,5828.08,5747.88,5780.16,39.6492,0.686,146021000.0,120314000.0
399371.SZ,2024-02-21,5874.35,5794.07,5951.0,5779.5,5819.81,54.537,0.9371,188479000.0,156718000.0
399371.SZ,2024-02-22,5927.29,5860.13,5927.29,5857.34,5874.35,52.9425,0.9012,142608000.0,121269000.0
399371.SZ,2024-02-23,5928.53,5932.94,5970.22,5906.4,5927.29,1.2374,0.0209,149942000.0,126653000.0
399371.SZ,2024-02-26,5834.65,5918.26,5929.47,5821.21,5928.53,-93.8782,-1.5835,160093000.0,131988000.0
399371.SZ,2024-02-27,5878.97,5818.53,5878.97,5810.56,5834.65,44.3262,0.7597,132937000.0,111353000.0
399371.SZ,2024-02-28,5837.24,5877.65,5913.19,5837.24,5878.97,-41.7287,-0.7098,189613000.0,155576000.0
399371.SZ,2024-02-29,5904.99,5814.96,5906.07,5814.96,5837.24,67.7409,1.1605,150514000.0,127536000.0
399371.SZ,2024-03-01,5920.42,5900.67,5928.52,5891.52,5904.99,15.4314,0.2613,140981000.0,121544000.0
399371.SZ,2024-03-04,5931.82,5915.64,5934.44,5894.26,5920.42,11.4032,0.1926,150620000.0,135319000.0
399371.SZ,2024-03-05,5970.25,5915.02,5980.35,5907.08,5931.82,38.4322,0.6479,150671000.0,133635000.0
399371.SZ,2024-03-06,5951.08,5962.56,5988.34,5946.3,5970.25,-19.1762,-0.3212,128974000.0,113191000.0
399371.SZ,2024-03-07,5970.92,5952.73,6026.98,5952.73,5951.08,19.8405,0.3334,146633000.0,125661000.0
399371.SZ,2024-03-08,6000.39,5968.79,6001.42,5947.19,5970.92,29.4718,0.4936,126456000.0,109679000.0
399371.SZ,2024-03-11,5993.66,5993.85,6011.42,5941.71,6000.39,-6.7241,-0.1121,146878000.0,132905000.0
399371.SZ,2024-03-12,5920.04,5986.44,5986.86,5905.09,5993.66,-73.622,-1.2283,171981000.0,157797000.0
399371.SZ,2024-03-13,5874.42,5908.65,5908.65,5848.77,5920.04,-45.6251,-0.7707,134913000.0,127697000.0
399371.SZ,2024-03-14,5878.27,5867.63,5913.69,5856.94,5874.42,3.8516,0.0656,140496000.0,127106000.0
399371.SZ,2024-03-15,5899.03,5872.79,5900.29,5841.74,5878.27,20.7608,0.3532,144116000.0,125061000.0
399371.SZ,2024-03-18,5916.48,5895.57,5924.11,5877.54,5899.03,17.4521,0.2958,152023000.0,137645000.0
399371.SZ,2024-03-19,5869.14,5904.19,5919.2,5867.87,5916.48,-47.3373,-0.8001,132370000.0,120403000.0
399371.SZ,2024-03-20,5892.14,5859.57,5903.54,5843.03,5869.14,22.9995,0.3919,119644000.0,109224000.0
399371.SZ,2024-03-21,5893.72,5899.14,5912.5,5878.78,5892.14,1.579,0.0268,116289000.0,107496000.0
399371.SZ,2024-03-22,5849.28,5878.02,5885.67,5810.27,5893.72,-44.4428,-0.7541,129634000.0,117388000.0
399371.SZ,2024-03-25,5851.05,5834.73,5911.94,5830.53,5849.28,1.7671,0.0302,135321000.0,119940000.0
399371.SZ,2024-03-26,5875.9,5855.09,5880.01,5834.31,5851.05,24.8555,0.4248,122906000.0,108802000.0
399371.SZ,2024-03-27,5846.28,5864.55,5904.28,5846.28,5875.9,-29.6196,-0.5041,121056000.0,106675000.0
399371.SZ,2024-03-28,5849.87,5840.39,5891.72,5810.75,5846.28,3.5912,0.0614,134646000.0,112538000.0
399371.SZ,2024-03-29,5902.02,5837.55,5902.1,5836.97,5849.87,52.1497,0.8915,129776000.0,111416000.0
399371.SZ,2024-04-01,5962.51,5914.6,5964.94,5914.6,5902.02,60.4828,1.0248,149100000.0,132001000.0
399371.SZ,2024-04-02,5966.61,5959.24,5990.3,5950.16,5962.51,4.1053,0.0689,144196000.0,123275000.0
399371.SZ,2024-04-03,5979.06,5964.35,5984.31,5939.64,5966.61,12.446,0.2086,141206000.0,125741000.0
399371.SZ,2024-04-08,5965.92,5961.39,6020.89,5935.72,5979.06,-13.1422,-0.2198,169811000.0,145957000.0
399371.SZ,2024-04-09,5934.83,5962.64,5979.16,5915.26,5965.92,-31.0897,-0.5211,130220000.0,112764000.0
399371.SZ,2024-04-10,5924.97,5929.33,5967.97,5899.48,5934.83,-9.8529,-0.166,133070000.0,116165000.0
399371.SZ,2024-04-11,5946.11,5896.31,5976.59,5886.7,5924.97,21.1385,0.3568,137354000.0,118273000.0
399371.SZ,2024-04-12,5906.77,5943.58,5953.8,5896.3,5946.11,-39.3409,-0.6616,129948000.0,116023000.0
399371.SZ,2024-04-15,6039.94,5904.63,6040.36,5893.18,5906.77,133.173,2.2546,199226000.0,166427000.0
399371.SZ,2024-04-16,5995.97,6017.17,6062.51,5969.9,6039.94,-43.9776,-0.7281,197917000.0,166121000.0
399371.SZ,2024-04-17,6096.42,5985.3,6096.65,5958.49,5995.97,100.449,1.6753,182805000.0,150591000.0
399371.SZ,2024-04-18,6117.75,6076.34,6172.61,6071.74,6096.42,21.3385,0.35,191839000.0,165883000.0
399371.SZ,2024-04-19,6120.06,6092.35,6157.2,6092.35,6117.75,2.3008,0.0376,163769000.0,143670000.0
399371.SZ,2024-04-22,6053.1,6119.47,6158.51,6050.71,6120.06,-66.9584,-1.0941,165015000.0,145582000.0
399371.SZ,2024-04-23,5971.57,6034.6,6044.28,5960.98,6053.1,-81.5274,-1.3469,150490000.0,129094000.0
399371.SZ,2024-04-24,5991.11,5979.99,5993.5,5942.65,5971.57,19.5391,0.3272,124252000.0,110645000.0
399371.SZ,2024-04-25,6025.43,5973.98,6033.48,5968.85,5991.11,34.3245,0.5729,115747000.0,105132000.0
399371.SZ,2024-04-26,6061.36,6021.99,6072.73,5995.74,6025.43,35.9294,0.5963,200624000.0,174853000.0
399371.SZ,2024-04-29,6096.62,6051.67,6109.92,6022.56,6061.36,35.2562,0.5817,222747000.0,197807000.0
399371.SZ,2024-04-30,6094.71,6083.17,6135.18,6082.52,6096.62,-1.9097,-0.0313,194134000.0,172670000.0
399371.SZ,2024-05-06,6152.24,6153.97,6163.01,6118.18,6094.71,57.5329,0.944,206137000.0,188033000.0
399371.SZ,2024-05-07,6156.76,6148.68,6166.22,6130.55,6152.24,4.5215,0.0735,159655000.0,141485000.0
399371.SZ,2024-05-08,6126.72,6141.37,6158.11,6123.07,6156.76,-30.0461,-0.488,132255000.0,117509000.0
399371.SZ,2024-05-09,6185.06,6127.26,6199.51,6127.26,6126.72,58.3385,0.9522,144896000.0,129026000.0
399371.SZ,2024-05-10,6231.82,6194.85,6240.4,6176.83,6185.06,46.7685,0.7562,154470000.0,136609000.0
399371.SZ,2024-05-13,6253.31,6207.42,6269.15,6182.15,6231.82,21.4897,0.3448,162927000.0,143778000.0
399371.SZ,2024-05-14,6223.67,6253.46,6256.91,6204.38,6253.31,-29.6469,-0.4741,140318000.0,128072000.0
