Instrument,Date,Open,Close,High,Low,Pre_Close,Change,Pct_Chg,Volume,AMount,Turnover_rate,Turnover_rate_f,Volume_ratio,Pe,Pe_ttm,Pb,Ps,Ps_ttm,Dv_ratio,Dv_ttm,Total_share,Float_share,Free_share,Total_mv,Circ_mv,Adj_factor,Ind_class
688396.SH,2024-04-16,39.68,39.24,39.99,39.1,39.92,-0.68,-1.7034,36425.1,144020.0,0.2752,0.8194,1.34,19.8446,35.092,2.3961,5.1624,5.2456,,,132352.0,132352.0,44453.5,5193480.0,5193480.0,1.008,半导体
688396.SH,2024-04-17,39.12,40.06,40.08,39.02,39.24,0.82,2.0897,35456.5,140966.0,0.2679,0.7976,1.17,20.2593,35.8253,2.4462,5.2703,5.3552,,,132352.0,132352.0,44453.5,5302010.0,5302010.0,1.008,半导体
688396.SH,2024-04-18,39.85,39.51,40.16,39.51,40.06,-0.55,-1.3729,29932.8,119123.0,0.2262,0.6733,0.92,19.9811,35.3335,2.4126,5.198,5.2817,,,132352.0,132352.0,44453.5,5229220.0,5229220.0,1.008,半导体
688396.SH,2024-04-19,39.29,38.4,39.29,38.33,39.51,-1.11,-2.8094,34244.4,132197.0,0.2587,0.7703,1.01,19.4198,34.3408,2.3449,5.0519,5.1333,,,132352.0,132352.0,44453.5,5082310.0,5082310.0,1.008,半导体
688396.SH,2024-04-22,38.19,38.24,38.78,37.7,38.4,-0.16,-0.4167,23146.4,88476.0,0.1749,0.5207,0.67,19.3388,34.1977,2.3351,5.0309,5.1119,,,132352.0,132352.0,44453.5,5061130.0,5061130.0,1.008,半导体
688396.SH,2024-04-23,38.37,36.79,38.5,36.79,38.24,-1.45,-3.7918,45422.1,169345.0,0.3432,1.0218,1.43,18.6055,32.901,2.2465,4.8401,4.9181,,,132352.0,132352.0,44453.5,4869220.0,4869220.0,1.008,半导体
688396.SH,2024-04-24,36.99,37.19,37.28,36.63,36.79,0.4,1.0873,23107.5,85625.0,0.1746,0.5198,0.69,18.8078,33.2587,2.271,4.8927,4.9716,,,132352.0,132352.0,44453.5,4922160.0,4922160.0,1.008,半导体
688396.SH,2024-04-25,37.02,37.38,38.07,36.94,37.19,0.19,0.5109,24552.4,92146.4,0.1855,0.5523,0.79,18.9039,33.4286,2.2826,4.9177,4.997,,,132352.0,132352.0,44453.5,4947310.0,4947310.0,1.008,半导体
688396.SH,2024-04-26,35.23,36.16,36.35,34.23,37.38,-1.22,-3.2638,88776.0,313990.0,0.6708,1.9971,2.95,32.3528,42.274,2.2024,4.8339,4.9491,,,132352.0,132352.0,44453.5,4785840.0,4785840.0,1.008,半导体
688396.SH,2024-04-29,35.82,37.25,37.73,35.8,36.16,1.09,3.0144,53172.3,196936.0,0.4017,1.1961,1.3,33.328,43.5483,2.2688,4.9796,5.0983,,,132352.0,132352.0,44453.5,4930100.0,4930100.0,1.008,半导体
688396.SH,2024-04-30,37.11,36.49,37.55,36.34,37.25,-0.76,-2.0403,35643.2,130836.0,0.2693,0.8018,0.76,32.648,42.6598,2.2225,4.878,4.9943,,,132352.0,132352.0,44453.5,4829510.0,4829510.0,1.008,半导体
688396.SH,2024-05-06,37.07,37.35,37.66,37.07,36.49,0.86,2.3568,29821.2,111429.0,0.2253,0.6708,0.66,33.4175,43.6652,2.2749,4.993,5.112,,,132352.0,132352.0,44453.5,4943340.0,4943340.0,1.008,半导体
688396.SH,2024-05-07,37.21,37.45,37.65,37.03,37.35,0.1,0.2677,21740.1,81326.3,0.1643,0.4891,0.47,33.507,43.7821,2.281,5.0063,5.1257,,,132352.0,132352.0,44453.5,4956570.0,4956570.0,1.008,半导体
688396.SH,2024-05-08,37.64,36.62,37.64,36.59,37.45,-0.83,-2.2163,23417.7,86494.7,0.1769,0.5268,0.51,32.7644,42.8118,2.2305,4.8954,5.0121,,,132352.0,132352.0,44453.5,4846720.0,4846720.0,1.008,半导体
688396.SH,2024-05-09,36.7,39.53,39.73,36.68,36.62,2.91,7.9465,90623.0,348209.0,0.6847,2.0386,2.77,35.368,46.2138,2.4077,5.2844,5.4103,,,132352.0,132352.0,44453.5,5231860.0,5231860.0,1.008,半导体
688396.SH,2024-05-10,39.05,38.85,39.35,38.2,39.53,-0.68,-1.7202,61102.3,236329.0,0.4617,1.3745,1.52,34.7596,45.4188,2.3663,5.1935,5.3173,,,132352.0,132352.0,44453.5,5141860.0,5141860.0,1.008,半导体
688396.SH,2024-05-13,38.45,38.71,39.1,38.06,38.85,-0.14,-0.3604,32589.4,126072.0,0.2462,0.7331,0.72,34.6343,45.2551,2.3578,5.1748,5.2981,,,132352.0,132352.0,44453.5,5123330.0,5123330.0,1.008,半导体
688396.SH,2024-05-14,38.71,38.67,39.27,38.41,38.71,-0.04,-0.1033,22131.2,85686.2,0.1672,0.4979,0.48,34.5985,45.2084,2.3553,5.1694,5.2926,,,132352.0,132352.0,44453.5,5118040.0,5118040.0,1.008,半导体
688396.SH,2024-05-15,38.45,37.83,38.7,37.82,38.67,-0.84,-2.1722,22714.5,86683.7,0.1716,0.511,0.49,33.847,44.2264,2.3042,5.0571,5.1777,,,132352.0,132352.0,44453.5,5006860.0,5006860.0,1.008,半导体
688396.SH,2024-05-16,37.83,37.72,38.2,37.61,37.83,-0.11,-0.2908,20411.6,77331.2,0.1542,0.4592,0.45,33.7485,44.0978,2.2975,5.0424,5.1626,,,132352.0,132352.0,44453.5,4992310.0,4992310.0,1.008,半导体
688396.SH,2024-05-17,37.84,38.4,38.42,37.52,37.72,0.68,1.8028,22562.6,86075.6,0.1705,0.5076,0.71,34.3569,44.8927,2.3389,5.1333,5.2557,,,132352.0,132352.0,44453.5,5082310.0,5082310.0,1.008,半导体
688396.SH,2024-05-20,38.44,38.2,38.75,37.71,38.4,-0.2,-0.5208,43740.1,167050.0,0.3305,0.984,1.82,34.178,44.6589,2.3267,5.1066,5.2283,,,132352.0,132352.0,44453.5,5055840.0,5055840.0,1.008,半导体
688396.SH,2024-05-21,38.08,37.88,38.2,37.68,38.2,-0.32,-0.8377,15809.8,59820.8,0.1195,0.3556,0.6,33.8917,44.2848,2.3072,5.0638,5.1845,,,132352.0,132352.0,44453.5,5013480.0,5013480.0,1.008,半导体
688396.SH,2024-05-22,37.88,38.35,38.47,37.88,37.88,0.47,1.2408,27331.7,104565.0,0.2065,0.6148,1.09,34.3122,44.8343,2.3358,5.1266,5.2488,,,132352.0,132352.0,44453.5,5075690.0,5075690.0,1.008,半导体
688396.SH,2024-05-23,38.53,37.53,38.55,37.53,38.35,-0.82,-2.1382,21863.9,82808.2,0.1652,0.4918,0.84,33.5785,43.8756,2.2859,5.017,5.1366,,,132352.0,132352.0,44453.5,4967160.0,4967160.0,1.008,半导体
688396.SH,2024-05-24,37.48,37.01,37.77,36.95,37.53,-0.52,-1.3856,20008.9,74552.2,0.1512,0.4501,0.76,33.1133,43.2677,2.2542,4.9475,5.0654,,,132352.0,132352.0,44453.5,4898340.0,4898340.0,1.008,半导体
688396.SH,2024-05-27,37.2,38.0,38.09,36.9,37.01,0.99,2.675,29268.7,109908.0,0.2211,0.6584,1.14,33.9991,44.4251,2.3145,5.0799,5.2009,,,132352.0,132352.0,44453.5,5029360.0,5029360.0,1.008,半导体
688396.SH,2024-05-28,38.1,37.92,38.78,37.7,38.0,-0.08,-0.2105,39905.2,152826.0,0.3015,0.8977,1.75,33.9275,44.3316,2.3096,5.0692,5.19,,,132352.0,132352.0,44453.5,5018780.0,5018780.0,1.008,半导体
688396.SH,2024-05-29,37.61,37.38,38.03,37.28,37.92,-0.54,-1.4241,20514.5,77263.0,0.155,0.4615,0.74,33.4443,43.7003,2.2768,4.997,5.1161,,,132352.0,132352.0,44453.5,4947310.0,4947310.0,1.008,半导体
688396.SH,2024-05-30,37.25,38.31,38.91,37.01,37.38,0.93,2.488,54045.1,206707.0,0.4083,1.2158,2.05,34.2764,44.7875,2.3334,5.1213,5.2434,,,132352.0,132352.0,44453.5,5070390.0,5070390.0,1.008,半导体
688396.SH,2024-05-31,38.45,38.17,38.8,37.96,38.31,-0.14,-0.3654,35250.3,135130.0,0.2663,0.793,1.08,34.1512,44.6238,2.3249,5.1026,5.2242,,,132352.0,132352.0,44453.5,5051860.0,5051860.0,1.008,半导体
688396.SH,2024-06-03,37.93,38.3,38.6,37.9,38.17,0.13,0.3406,34663.0,132741.0,0.2619,0.7798,0.97,34.2675,44.7758,2.3328,5.12,5.242,,,132352.0,132352.0,44453.5,5069070.0,5069070.0,1.008,半导体
688396.SH,2024-06-04,38.32,38.0,38.49,37.56,38.3,-0.3,-0.7833,30659.1,116206.0,0.2316,0.6897,0.83,33.9991,44.4251,2.3145,5.0799,5.2009,,,132352.0,132352.0,44453.5,5029360.0,5029360.0,1.008,半导体
688396.SH,2024-06-05,37.81,37.8,38.67,37.6,38.0,-0.2,-0.5263,35613.4,135828.0,0.2691,0.8011,1.02,33.8201,44.1913,2.3023,5.0531,5.1736,,,132352.0,132352.0,44453.5,5002890.0,5002890.0,1.008,半导体
688396.SH,2024-06-06,37.96,37.81,38.88,37.77,37.8,0.01,0.0265,47352.8,180854.0,0.3578,1.0652,1.24,33.8291,44.203,2.3029,5.0545,5.1749,,,132352.0,132352.0,44453.5,5004220.0,5004220.0,1.008,半导体
688396.SH,2024-06-07,37.85,37.01,38.25,36.85,37.81,-0.8,-2.1158,41313.7,154483.0,0.3122,0.9294,1.13,33.1133,43.2677,2.2542,4.9475,5.0654,,,132352.0,132352.0,44453.5,4898340.0,4898340.0,1.008,半导体
688396.SH,2024-06-11,36.8,38.56,38.62,36.79,37.01,1.55,4.1881,64592.2,245150.0,0.488,1.453,1.7,34.5001,45.0798,2.3486,5.1547,5.2776,,,132352.0,132352.0,44453.5,5103480.0,5103480.0,1.008,半导体
688396.SH,2024-06-12,38.88,38.55,39.38,38.23,38.56,-0.01,-0.0259,58986.6,228272.0,0.4457,1.3269,1.34,34.4912,45.0681,2.348,5.1534,5.2762,,,132352.0,132352.0,44453.5,5102160.0,5102160.0,1.008,半导体
688396.SH,2024-06-13,38.58,39.47,40.1,38.32,38.55,0.92,2.3865,87522.2,344375.0,0.6613,1.9688,1.77,35.3143,46.1437,2.4041,5.2764,5.4021,,,132352.0,132352.0,44453.5,5223920.0,5223920.0,1.008,半导体
688396.SH,2024-06-14,39.32,39.16,39.32,38.65,39.47,-0.31,-0.7854,68038.3,265115.0,0.5141,1.5306,1.13,35.0369,45.7812,2.3852,5.2349,5.3597,,,132352.0,132352.0,44453.5,5182890.0,5182890.0,1.008,半导体
688396.SH,2024-06-17,38.92,39.62,39.94,38.72,39.16,0.46,1.1747,57000.9,225089.0,0.4307,1.2823,0.89,35.4485,46.319,2.4132,5.2964,5.4227,,,132352.0,132352.0,44453.5,5243770.0,5243770.0,1.008,半导体
688396.SH,2024-06-18,39.55,39.05,39.57,38.89,39.51,-0.46,-1.1643,44526.9,174263.0,0.3364,1.0017,0.66,34.9385,45.6526,2.3948,5.2202,5.3446,,,132352.0,132352.0,44453.5,5168330.0,5168330.0,1.0108,半导体
688396.SH,2024-06-19,39.4,38.75,39.4,38.45,39.05,-0.3,-0.7682,40551.8,157318.0,0.3064,0.9122,0.64,34.6701,45.3019,2.3764,5.1801,5.3036,,,132352.0,132352.0,44453.5,5128630.0,5128630.0,1.0108,半导体
688396.SH,2024-06-20,38.75,40.0,41.36,38.62,38.75,1.25,3.2258,115727.0,466389.0,0.8744,2.6033,1.94,35.7885,46.7633,2.453,5.3472,5.4747,,,132352.0,132352.0,44453.5,5294070.0,5294070.0,1.0108,半导体
688396.SH,2024-06-21,39.9,40.99,41.06,39.16,40.0,0.99,2.475,99544.6,400017.0,0.7521,2.2393,1.53,36.6743,47.9207,2.5137,5.4796,5.6102,,,132352.0,132352.0,44453.5,5425100.0,5425100.0,1.0108,半导体
688396.SH,2024-06-24,40.6,40.09,41.48,39.85,40.99,-0.9,-2.1957,108090.0,439954.0,0.8167,2.4315,1.51,35.869,46.8685,2.4586,5.3592,5.487,,,132352.0,132352.0,44453.5,5305980.0,5305980.0,1.0108,半导体
688396.SH,2024-06-25,40.0,38.4,40.4,38.25,40.09,-1.69,-4.2155,82736.8,324368.0,0.6251,1.8612,1.01,34.3569,44.8927,2.3549,5.1333,5.2557,,,132352.0,132352.0,44453.5,5082310.0,5082310.0,1.0113,半导体
688396.SH,2024-06-26,38.4,38.8,38.9,37.4,38.4,0.4,1.0417,60918.3,232755.0,0.4603,1.3704,0.68,34.7148,45.3604,2.3794,5.1868,5.3104,,,132352.0,132352.0,44453.5,5135250.0,5135250.0,1.011,半导体
688396.SH,2024-06-27,38.5,37.25,38.69,37.24,38.8,-1.55,-3.9948,49528.2,186808.0,0.3742,1.1142,0.53,33.328,43.5483,2.2844,4.9796,5.0983,,,132352.0,132352.0,44453.5,4930100.0,4930100.0,1.011,半导体
688396.SH,2024-06-28,37.19,37.44,38.12,36.9,37.25,0.19,0.5101,38419.7,144571.0,0.2903,0.8643,0.48,33.498,43.7704,2.296,5.005,5.1243,,,132352.0,132352.0,44453.5,4955250.0,4955250.0,1.011,半导体
688396.SH,2024-07-01,37.4,37.65,37.83,37.01,37.44,0.21,0.5609,28674.4,107290.0,0.2167,0.645,0.42,33.6859,44.0159,2.3089,5.0331,5.153,,,132352.0,132352.0,44453.5,4983040.0,4983040.0,1.011,半导体
688396.SH,2024-07-02,37.58,37.52,38.08,37.15,37.65,-0.13,-0.3453,26677.7,100426.0,0.2016,0.6001,0.51,33.5696,43.8639,2.3009,5.0157,5.1352,,,132352.0,132352.0,44453.5,4965840.0,4965840.0,1.011,半导体
688396.SH,2024-07-03,37.5,37.7,38.26,37.27,37.52,0.18,0.4797,33040.7,124828.0,0.2496,0.7433,0.81,33.7306,44.0744,2.312,5.0398,5.1599,,,132352.0,132352.0,44453.5,4989660.0,4989660.0,1.011,半导体
688396.SH,2024-07-04,37.73,36.8,37.77,36.72,37.7,-0.9,-2.3873,34092.6,126559.0,0.2576,0.7669,0.97,32.9254,43.0222,2.2568,4.9194,5.0367,,,132352.0,132352.0,44453.5,4870540.0,4870540.0,1.011,半导体
688396.SH,2024-07-05,36.77,36.78,37.08,36.18,36.8,-0.02,-0.0543,25971.9,95496.4,0.1962,0.5843,0.81,32.9075,42.9988,2.2556,4.9168,5.034,,,132352.0,132352.0,44453.5,4867900.0,4867900.0,1.011,半导体
688396.SH,2024-07-08,36.78,37.15,37.65,36.56,36.78,0.37,1.006,32159.6,119841.0,0.243,0.7234,1.08,33.2386,43.4314,2.2783,4.9662,5.0846,,,132352.0,132352.0,44453.5,4916870.0,4916870.0,1.011,半导体
688396.SH,2024-07-09,37.15,38.29,38.5,36.85,37.15,1.14,3.0686,53293.1,202352.0,0.4027,1.1989,1.75,34.2585,44.7641,2.3482,5.1186,5.2406,,,132352.0,132352.0,44453.5,5067750.0,5067750.0,1.011,半导体
688396.SH,2024-07-10,38.16,38.22,38.42,37.94,38.29,-0.07,-0.1828,26138.6,99815.7,0.1975,0.588,0.73,34.1959,44.6823,2.3439,5.1093,5.231,,,132352.0,132352.0,44453.5,5058480.0,5058480.0,1.011,半导体
688396.SH,2024-07-11,38.77,38.63,39.03,38.28,38.22,0.41,1.0727,40221.1,155532.0,0.3039,0.9048,1.17,34.5627,45.1616,2.369,5.1641,5.2872,,,132352.0,132352.0,44453.5,5112750.0,5112750.0,1.011,半导体
688396.SH,2024-07-12,38.47,38.42,38.75,38.2,38.63,-0.21,-0.5436,28701.2,110291.0,0.2169,0.6456,0.81,34.3748,44.9161,2.3561,5.136,5.2584,,,132352.0,132352.0,44453.5,5084950.0,5084950.0,1.011,半导体
688396.SH,2024-07-15,38.77,38.13,38.78,38.1,38.42,-0.29,-0.7548,28940.8,110977.0,0.2187,0.651,0.8,34.1154,44.5771,2.3384,5.0972,5.2187,,,132352.0,132352.0,44453.5,5046570.0,5046570.0,1.011,半导体
688396.SH,2024-07-16,38.07,38.55,38.68,37.82,38.13,0.42,1.1015,50326.2,192929.0,0.3802,1.1321,1.42,34.4912,45.0681,2.3641,5.1534,5.2762,,,132352.0,132352.0,44453.5,5102160.0,5102160.0,1.011,半导体
688396.SH,2024-07-17,38.55,38.06,38.58,37.69,38.55,-0.49,-1.2711,44142.6,167926.0,0.3335,0.993,1.27,34.0527,44.4952,2.3341,5.0879,5.2091,,,132352.0,132352.0,44453.5,5037310.0,5037310.0,1.011,半导体
688396.SH,2024-07-18,37.68,38.0,38.12,37.18,38.06,-0.06,-0.1576,47088.3,177410.0,0.3558,1.0593,1.22,33.9991,44.4251,2.3304,5.0799,5.2009,,,132352.0,132352.0,44453.5,5029360.0,5029360.0,1.011,半导体
688396.SH,2024-07-19,38.0,39.41,39.58,37.68,38.0,1.41,3.7105,86493.3,336834.0,0.6535,1.9457,2.17,35.2606,46.0735,2.4169,5.2683,5.3939,,,132352.0,132352.0,44453.5,5215980.0,5215980.0,1.011,半导体
688396.SH,2024-07-22,39.32,39.98,40.39,39.03,39.41,0.57,1.4463,81316.3,323505.0,0.6144,1.8292,1.58,35.7706,46.7399,2.4518,5.3445,5.4719,,,132352.0,132352.0,44453.5,5291420.0,5291420.0,1.011,半导体
688396.SH,2024-07-23,40.11,38.39,40.11,38.27,39.98,-1.59,-3.977,61621.1,241363.0,0.4656,1.3862,1.0,34.348,44.881,2.3543,5.132,5.2543,,,132352.0,132352.0,44453.5,5080980.0,5080980.0,1.011,半导体
688396.SH,2024-07-24,38.3,37.69,38.55,37.56,38.39,-0.7,-1.8234,42476.8,161205.0,0.3209,0.9555,0.66,33.7217,44.0627,2.3114,5.0384,5.1585,,,132352.0,132352.0,44453.5,4988340.0,4988340.0,1.011,半导体
688396.SH,2024-07-25,37.26,37.67,37.93,37.25,37.69,-0.02,-0.0531,32330.8,121585.0,0.2443,0.7273,0.51,33.7038,44.0393,2.3101,5.0357,5.1558,,,132352.0,132352.0,44453.5,4985690.0,4985690.0,1.011,半导体
688396.SH,2024-07-26,37.74,38.19,38.4,37.56,37.67,0.52,1.3804,29285.4,111209.0,0.2213,0.6588,0.48,34.1691,44.6472,2.342,5.1053,5.2269,,,132352.0,132352.0,44453.5,5054510.0,5054510.0,1.011,半导体
688396.SH,2024-07-29,38.14,37.6,38.44,37.6,38.19,-0.59,-1.5449,26502.5,100460.0,0.2002,0.5962,0.54,33.6412,43.9575,2.3059,5.0264,5.1462,,,132352.0,132352.0,44453.5,4976420.0,4976420.0,1.011,半导体
688396.SH,2024-07-30,37.56,38.41,38.56,37.1,37.6,0.81,2.1543,38917.7,147930.0,0.294,0.8755,1.01,34.3659,44.9044,2.3555,5.1347,5.257,,,132352.0,132352.0,44453.5,5083630.0,5083630.0,1.011,半导体
688396.SH,2024-07-31,38.36,39.76,39.78,38.3,38.41,1.35,3.5147,62259.9,244769.0,0.4704,1.4006,1.84,35.5738,46.4827,2.4383,5.3151,5.4418,,,132352.0,132352.0,44453.5,5262300.0,5262300.0,1.011,半导体
688396.SH,2024-08-01,39.71,40.14,40.81,39.44,39.76,0.38,0.9557,69492.9,278845.0,0.5251,1.5633,1.84,35.9137,46.9269,2.4616,5.3659,5.4938,,,132352.0,132352.0,44453.5,5312600.0,5312600.0,1.011,半导体
688396.SH,2024-08-02,39.7,39.39,40.43,39.21,40.14,-0.75,-1.8685,49246.2,196012.0,0.3721,1.1078,1.09,35.2427,46.0501,2.4156,5.2657,5.3912,,,132352.0,132352.0,44453.5,5213330.0,5213330.0,1.011,半导体
688396.SH,2024-08-05,39.19,38.57,39.74,38.56,39.39,-0.82,-2.0817,49521.0,193378.0,0.3742,1.114,1.0,34.509,45.0915,2.3653,5.1561,5.2789,,,132352.0,132352.0,44453.5,5104800.0,5104800.0,1.011,半导体
688396.SH,2024-08-06,39.2,38.87,39.22,38.3,38.57,0.3,0.7778,31886.8,123361.0,0.2409,0.7173,0.59,34.7775,45.4422,2.3837,5.1962,5.32,,,132352.0,132352.0,44453.5,5144510.0,5144510.0,1.011,半导体
688396.SH,2024-08-07,38.87,38.68,39.13,38.62,38.87,-0.19,-0.4888,22215.1,86449.1,0.1678,0.4997,0.42,34.6075,45.2201,2.3721,5.1708,5.294,,,132352.0,132352.0,44453.5,5119360.0,5119360.0,1.011,半导体
688396.SH,2024-08-08,38.52,38.76,39.3,38.02,38.68,0.08,0.2068,27555.5,106630.0,0.2082,0.6199,0.62,34.679,45.3136,2.377,5.1815,5.3049,,,132352.0,132352.0,44453.5,5129950.0,5129950.0,1.011,半导体
688396.SH,2024-08-09,39.2,38.11,39.44,38.1,38.76,-0.65,-1.677,27722.8,107239.0,0.2095,0.6236,0.77,34.0975,44.5537,2.3371,5.0946,5.216,,,132352.0,132352.0,44453.5,5043920.0,5043920.0,1.011,半导体
688396.SH,2024-08-12,37.91,36.81,38.08,36.72,38.11,-1.3,-3.4112,40138.2,149366.0,0.3033,0.9029,1.26,32.9344,43.0339,2.2574,4.9208,5.0381,,,132352.0,132352.0,44453.5,4871870.0,4871870.0,1.011,半导体
688396.SH,2024-08-13,36.8,36.71,37.1,36.39,36.81,-0.1,-0.2717,25848.6,94819.2,0.1953,0.5815,0.86,32.8449,42.917,2.2513,4.9074,5.0244,,,132352.0,132352.0,44453.5,4858630.0,4858630.0,1.011,半导体
688396.SH,2024-08-14,36.8,36.11,36.92,36.11,36.71,-0.6,-1.6344,28322.9,102936.0,0.214,0.6371,0.99,32.3081,42.2155,2.2145,4.8272,4.9423,,,132352.0,132352.0,44453.5,4779220.0,4779220.0,1.011,半导体
688396.SH,2024-08-15,36.01,36.49,36.77,35.87,36.11,0.38,1.0523,27166.0,98937.1,0.2053,0.6111,0.91,32.648,42.6598,2.2378,4.878,4.9943,,,132352.0,132352.0,44453.5,4829510.0,4829510.0,1.011,半导体
688396.SH,2024-08-16,36.59,36.39,36.62,36.1,36.49,-0.1,-0.274,23560.7,85744.6,0.178,0.53,0.79,32.5586,42.5429,2.2316,4.8646,4.9806,,,132352.0,132352.0,44453.5,4816280.0,4816280.0,1.011,半导体
688396.SH,2024-08-19,36.46,36.35,36.78,36.16,36.39,-0.04,-0.1099,17451.3,63618.4,0.1319,0.3926,0.6,32.5228,42.4961,2.2292,4.8593,4.9751,,,132352.0,132352.0,44453.5,4810980.0,4810980.0,1.011,半导体
688396.SH,2024-08-20,36.33,36.15,36.48,36.07,36.35,-0.2,-0.5502,18353.1,66540.4,0.1387,0.4129,0.75,32.3438,42.2623,2.2169,4.8325,4.9477,,,132352.0,132352.0,44453.5,4784510.0,4784510.0,1.011,半导体
688396.SH,2024-08-21,36.06,34.55,36.36,34.41,36.15,-1.6,-4.426,37867.4,133491.0,0.2861,0.8518,1.65,30.9123,40.3918,2.1188,4.6187,4.7287,,,132352.0,132352.0,44453.5,4572750.0,4572750.0,1.011,半导体
688396.SH,2024-08-22,34.5,33.98,34.56,33.06,34.55,-0.57,-1.6498,31833.5,107777.0,0.2405,0.7161,1.28,30.4023,39.7254,2.0839,4.5425,4.6507,,,132352.0,132352.0,44453.5,4497310.0,4497310.0,1.011,半导体
688396.SH,2024-08-23,33.98,34.14,34.24,33.55,33.98,0.16,0.4709,22547.0,76523.6,0.1704,0.5072,0.87,30.5455,39.9124,2.0937,4.5638,4.6726,,,132352.0,132352.0,44453.5,4518490.0,4518490.0,1.011,半导体
688396.SH,2024-08-26,34.13,34.6,34.65,33.85,34.14,0.46,1.3474,19738.8,67865.8,0.1491,0.444,0.77,30.957,40.4502,2.1219,4.6253,4.7356,,,132352.0,132352.0,44453.5,4579370.0,4579370.0,1.011,半导体
688396.SH,2024-08-27,34.52,34.27,34.77,33.86,34.6,-0.33,-0.9538,17869.8,61081.9,0.135,0.402,0.69,30.6618,40.0644,2.1016,4.5812,4.6904,,,132352.0,132352.0,44453.5,4535690.0,4535690.0,1.011,半导体
688396.SH,2024-08-28,34.03,34.45,34.58,34.03,34.27,0.18,0.5252,14160.8,48747.1,0.107,0.3186,0.55,30.8228,40.2749,2.1127,4.6053,4.7151,,,132352.0,132352.0,44453.5,4559520.0,4559520.0,1.011,半导体
688396.SH,2024-08-29,34.35,34.7,34.99,34.29,34.45,0.25,0.7257,16397.6,56993.2,0.1239,0.3689,0.77,31.0465,40.5671,2.128,4.6387,4.7493,,,132352.0,132352.0,44453.5,4592600.0,4592600.0,1.011,半导体
688396.SH,2024-08-30,34.68,34.71,35.53,34.45,34.7,0.01,0.0288,36675.6,128654.0,0.2771,0.825,2.02,31.0555,40.5788,2.1286,4.64,4.7506,,,132352.0,132352.0,44453.5,4593930.0,4593930.0,1.011,半导体
688396.SH,2024-09-02,35.48,35.0,35.82,34.65,34.71,0.29,0.8355,47785.4,169231.0,0.361,1.075,2.28,31.3149,47.1857,2.1198,4.6788,4.8097,,,132352.0,132352.0,44453.5,4632310.0,4632310.0,1.011,半导体
688396.SH,2024-09-03,35.0,35.74,35.91,34.81,35.0,0.74,2.1143,25744.1,91661.3,0.1945,0.5791,0.97,31.977,48.1833,2.1646,4.7777,4.9114,,,132352.0,132352.0,44453.5,4730250.0,4730250.0,1.011,半导体
688396.SH,2024-09-04,35.4,35.68,35.95,35.4,35.74,-0.06,-0.1679,15710.5,56042.5,0.1187,0.3534,0.56,31.9233,48.1024,2.161,4.7697,4.9032,,,132352.0,132352.0,44453.5,4722310.0,4722310.0,1.011,半导体
688396.SH,2024-09-05,35.65,36.08,36.08,35.64,35.68,0.4,1.1211,19575.8,70293.3,0.1479,0.4404,0.69,32.2812,48.6417,2.1852,4.8232,4.9581,,,132352.0,132352.0,44453.5,4775250.0,4775250.0,1.011,半导体
688396.SH,2024-09-06,36.0,35.3,36.35,35.2,36.08,-0.78,-2.1619,18229.7,64839.1,0.1377,0.4101,0.63,31.5833,47.5901,2.138,4.7189,4.8509,,,132352.0,132352.0,44453.5,4672020.0,4672020.0,1.011,半导体
688396.SH,2024-09-09,35.32,35.1,35.86,34.94,35.3,-0.2,-0.5666,17315.9,61325.0,0.1308,0.3895,0.68,31.4044,47.3205,2.1259,4.6922,4.8235,,,132352.0,132352.0,44453.5,4645540.0,4645540.0,1.011,半导体
688396.SH,2024-09-10,35.19,35.26,35.61,34.38,35.1,0.16,0.4558,16945.3,59303.7,0.128,0.3812,0.88,31.5475,47.5362,2.1356,4.7136,4.8454,,,132352.0,132352.0,44453.5,4666720.0,4666720.0,1.011,半导体
688396.SH,2024-09-11,35.11,34.68,35.38,34.6,35.26,-0.58,-1.6449,14843.0,51827.1,0.1121,0.3339,0.85,31.0286,46.7543,2.1004,4.636,4.7657,,,132352.0,132352.0,44453.5,4589960.0,4589960.0,1.011,半导体
688396.SH,2024-09-12,34.81,34.65,35.27,34.65,34.68,-0.03,-0.0865,12784.8,44686.9,0.0966,0.2876,0.74,31.0018,46.7138,2.0986,4.632,4.7616,,,132352.0,132352.0,44453.5,4585990.0,4585990.0,1.011,半导体
688396.SH,2024-09-13,34.58,34.88,34.89,34.38,34.65,0.23,0.6638,25416.9,88051.5,0.192,0.5718,1.59,31.2076,47.0239,2.1125,4.6628,4.7932,,,132352.0,132352.0,44453.5,4616430.0,4616430.0,1.011,半导体
688396.SH,2024-09-18,34.9,33.99,34.9,33.69,34.88,-0.89,-2.5516,22291.8,75979.9,0.1684,0.5015,1.28,30.4113,45.824,2.0586,4.5438,4.6709,,,132352.0,132352.0,44453.5,4498630.0,4498630.0,1.011,半导体
688396.SH,2024-09-19,34.16,34.33,34.95,33.7,33.99,0.34,1.0003,23178.8,79608.2,0.1751,0.5214,1.26,30.7155,46.2824,2.0792,4.5892,4.7176,,,132352.0,132352.0,44453.5,4543630.0,4543630.0,1.011,半导体
