Instrument,Date,Pre_Close,Open,High,Low,Close,Pct_Chg,Volume,Amount,Turnover_rate,Turnover_rate_f,Swing,Up_Days,Down_Days,Constituent_Number,Constituent_Raise_Number,Constituent_Fall_Number,Constituent_Up_Number,Constituent_Dl_Number,Constituent_Chg_Ratio_Aa,Constituent_Chg_Ratio_M,New_High_Num,New_Low_Num,Up_Num_Ratio,Over250_Avgclose_Num_Ratio,Raise_Num_Ratio
000852.SH,2019-10-24,5269.722500,5262.925000,5274.322500,5220.547900,5259.454500,-0.1948489698,9472291800,86720512663.100000,1.2998159200,2.0531153700,1.0204446249,0,2,1000,416,512,7,4,-0.1407000000,-0.1245000000,7,5,0.7000000000,38.7000000000,41.6000000000
000852.SH,2019-10-25,5259.454500,5254.371700,5307.748600,5227.886500,5300.094300,0.7726999064,10122951900,95200451712.500000,1.3888355500,2.1934705500,1.5184483486,1,0,1000,681,267,10,1,0.6732000000,0.5505000000,9,8,1.0000000000,39.7000000000,68.1000000000
000852.SH,2019-10-28,5300.094300,5343.500100,5425.754200,5343.442800,5425.754200,2.3708993253,13622488300,129515026942.700000,1.8724352200,2.9576277300,1.5530176510,2,0,1000,868,110,68,3,2.2678000000,1.5886000000,17,4,6.8000000000,44.1000000000,86.8000000000
000852.SH,2019-10-29,5425.754200,5434.313500,5434.313500,5366.754400,5366.754400,-1.0874027430,15500445600,145139350789.700000,2.1294883300,3.3652711200,1.2451559269,0,1,1000,185,790,14,1,-1.2480000000,-1.4606000000,19,4,1.4000000000,40.6000000000,18.5000000000
000852.SH,2019-10-30,5366.754400,5349.077200,5351.863500,5301.637800,5313.416600,-0.9938558023,13996647600,130346023769.200000,1.9246151600,3.0418548500,0.9358673093,0,2,1000,243,734,11,12,-1.1956000000,-1.3889000000,16,18,1.1000000000,37.3000000000,24.3000000000
000852.SH,2019-10-31,5313.416600,5310.657300,5329.204500,5252.165400,5253.881100,-1.1204749125,11997982400,114532026286.200000,1.6497726100,2.6074466800,1.4498976045,0,3,1000,232,741,5,14,-1.2518000000,-1.2165000000,14,27,0.5000000000,34.8000000000,23.2000000000
000852.SH,2019-11-01,5253.881100,5234.751800,5308.933700,5227.111000,5303.990500,0.9537596882,10699498800,102087111191.600000,1.4708082100,2.3243828200,1.5573763175,1,0,1000,754,205,10,1,0.9310000000,0.7052000000,10,24,1.0000000000,37.1000000000,75.4000000000
000852.SH,2019-11-04,5303.990500,5316.598000,5365.593700,5316.598000,5337.083200,0.6239208008,11448948800,115854267496.900000,1.5736045200,2.4873318000,0.9237516545,2,0,1000,490,457,11,1,0.4116000000,0E-10,26,10,1.1000000000,37.3000000000,49.0000000000
000852.SH,2019-11-05,5337.083200,5341.172000,5362.444700,5306.046200,5352.061000,0.2806364345,11388564600,114846792363.200000,1.5644195100,2.4728212400,1.0567288889,3,0,1000,458,467,9,3,0.1832000000,0E-10,19,24,0.9000000000,37.3000000000,45.8000000000
000852.SH,2019-11-06,5352.061000,5348.451800,5356.311400,5286.440100,5304.838100,-0.8823311244,11117434900,110315090509.900000,1.5271114600,2.4139414100,1.3055026839,0,1,1000,250,716,6,3,-0.8632000000,-0.9885000000,13,21,0.6000000000,36.7000000000,25.0000000000
000852.SH,2019-11-07,5304.838100,5300.672700,5347.662400,5294.201300,5340.171100,0.6660523721,9669546000,99247548684.400000,1.3266867700,2.0988228900,1.0077800489,1,0,1000,615,321,7,1,0.6765000000,0.3738000000,16,16,0.7000000000,37.4000000000,61.5000000000
000852.SH,2019-11-08,5340.171100,5361.271900,5375.058000,5318.765100,5321.777900,-0.3444309116,10409393300,107787205244.000000,1.4281908700,2.2593982200,1.0541403814,0,1,1000,346,604,5,2,-0.2358000000,-0.3731000000,22,6,0.5000000000,36.9000000000,34.6000000000
000852.SH,2019-11-11,5321.777900,5289.634100,5289.634100,5175.616300,5183.571100,-2.5970042831,10690729400,101788715345.400000,1.4627288100,2.3140877300,2.1424757317,0,2,1000,80,914,4,6,-2.6682000000,-2.9126000000,7,51,0.4000000000,31.3000000000,8.0000000000
000852.SH,2019-11-12,5183.571100,5183.482400,5196.715200,5123.297600,5196.715200,0.2535722911,9395997400,87981787313.500000,1.2851375800,2.0328699700,1.4163517502,1,0,1000,566,388,5,2,0.3495000000,0.2713000000,5,51,0.5000000000,32.2000000000,56.6000000000
000852.SH,2019-11-13,5196.715200,5188.884400,5200.244700,5160.325900,5181.492200,-0.2929350448,8665440000,83519545573.600000,1.1869083300,1.8777136800,0.7681544680,0,1,1000,293,663,7,6,-0.4771000000,-0.6492000000,9,29,0.7000000000,30.6000000000,29.3000000000
000852.SH,2019-11-14,5181.492200,5180.311100,5229.091600,5177.113500,5216.643700,0.6784049583,8958483400,89861875069.400000,1.2252541900,1.9384439000,1.0031492472,1,0,1000,592,333,9,2,0.5751000000,0.2699000000,12,19,0.9000000000,32.0000000000,59.2000000000
000852.SH,2019-11-15,5216.643700,5208.365200,5220.057100,5152.563700,5152.563700,-1.2283760150,9472942900,94989487629.600000,1.2945844100,2.0481789300,1.2938088910,0,1,1000,172,807,5,5,-1.3261000000,-1.3725000000,13,44,0.5000000000,29.1000000000,17.2000000000
000852.SH,2019-11-18,5152.563700,5147.032600,5192.854800,5139.962200,5189.352200,0.7139843802,8567186200,84279221714.600000,1.1689602000,1.8511713000,1.0265297642,1,0,1000,674,273,12,0,0.7934000000,0.5319000000,10,55,1.2000000000,31.7000000000,67.4000000000
000852.SH,2019-11-19,5189.352200,5192.683300,5286.148800,5187.766000,5286.148800,1.8652925504,10437416700,103179257854.100000,1.4248250200,2.2595733000,1.8958589860,2,0,1000,920,64,15,0,1.8218000000,1.5015000000,18,6,1.5000000000,34.2000000000,92.0000000000
000852.SH,2019-11-20,5286.148800,5281.847500,5303.926000,5251.078900,5259.469700,-0.5046982408,10626106900,105897649850.800000,1.4512182500,2.3015387600,0.9997278170,0,1,1000,262,699,8,0,-0.5566000000,-0.8135000000,26,7,0.8000000000,33.1000000000,26.2000000000
000852.SH,2019-11-21,5259.469700,5238.598500,5274.227400,5228.256800,5250.665000,-0.1674066114,9292371400,87003103382.000000,1.2700058100,2.0160810400,0.8740538994,0,2,1000,418,518,10,0,-0.0233000000,-0.1406000000,12,18,1.0000000000,32.3000000000,41.8000000000
000852.SH,2019-11-22,5250.665000,5255.426100,5296.327900,5157.547300,5181.109300,-1.3247026805,11574788800,110942790235.500000,1.5799639800,2.5087236400,2.6431052067,0,3,1000,253,697,12,4,-0.9458000000,-0.9368000000,11,14,1.2000000000,31.3000000000,25.3000000000
000852.SH,2019-11-25,5181.109300,5179.145700,5185.452400,5107.507500,5151.368400,-0.5740257207,10605378700,94917934164.900000,1.4452617400,2.2951761800,1.5044056299,0,4,1000,470,514,12,8,-0.3523000000,-0.1736000000,4,20,1.2000000000,29.5000000000,47.0000000000
000852.SH,2019-11-26,5151.368400,5154.923900,5170.486600,5131.544900,5147.728200,-0.0706647189,9106891000,81766793238.700000,1.2425937600,1.9742160200,0.7559486524,0,5,1000,350,591,6,1,-0.1735000000,-0.3236000000,3,8,0.6000000000,29.2000000000,35.0000000000
000852.SH,2019-11-27,5147.728200,5138.059700,5170.602700,5121.324000,5145.967000,-0.0342131506,9186449800,84266473486.400000,1.2500412000,1.9840692300,0.9572902470,0,6,1000,397,545,5,3,-0.1348000000,-0.2249000000,6,10,0.5000000000,29.5000000000,39.7000000000
000852.SH,2019-11-28,5145.967000,5142.375900,5165.652500,5120.554400,5131.128400,-0.2883539673,8509401600,78914007803.500000,1.1612611900,1.8432345500,0.8763775594,0,7,1000,305,637,4,2,-0.3444000000,-0.4615000000,9,11,0.4000000000,28.3000000000,30.5000000000
000852.SH,2019-11-29,5131.128400,5130.280900,5137.287600,5082.767900,5126.614600,-0.0879689544,8018168000,75244012913.200000,1.0907501800,1.7336783900,1.0625284684,0,8,1000,489,428,5,2,0.0751000000,0E-10,5,12,0.5000000000,28.9000000000,48.9000000000
000852.SH,2019-12-02,5126.614600,5131.892400,5156.872400,5124.554100,5137.783500,0.2178611203,8177751900,78466522887.100000,1.1133942900,1.7692609800,0.6304023712,1,0,1000,468,471,8,0,0.2070000000,0E-10,7,9,0.8000000000,28.7000000000,46.8000000000
000852.SH,2019-12-03,5137.783500,5119.748000,5171.356200,5097.080000,5171.356200,0.6534471528,8573855100,82771877620.700000,1.1673218700,1.8549418200,1.4456856736,2,0,1000,664,275,10,0,0.7102000000,0.4619000000,2,18,1.0000000000,30.0000000000,66.4000000000
000852.SH,2019-12-04,5171.356200,5148.408300,5188.360400,5140.387500,5179.694400,0.1612381680,8762641800,85034984553.500000,1.1953096200,1.8994491400,0.9276657446,3,0,1000,457,486,5,0,0.1294000000,0E-10,6,6,0.5000000000,30.3000000000,45.7000000000
000852.SH,2019-12-05,5179.694400,5190.082700,5246.027100,5187.907700,5238.130200,1.1281708048,9945104400,100036170145.500000,1.3560147100,2.1547191100,1.1220623363,4,0,1000,819,132,9,0,1.0386000000,0.7678000000,12,2,0.9000000000,31.6000000000,81.9000000000
000852.SH,2019-12-06,5238.130200,5241.090900,5275.509800,5226.257300,5275.509800,0.7136057825,10039062000,99234950820.600000,1.3700911200,2.1765133500,0.9402687241,5,0,1000,630,292,13,1,0.7021000000,0.3595000000,18,2,1.3000000000,32.4000000000,63.0000000000
000852.SH,2019-12-09,5275.509800,5286.202500,5302.288900,5269.183800,5294.281500,0.3558272226,11232067900,109703719692.000000,1.5330232000,2.4354460200,0.6275241873,6,0,1000,514,421,6,1,0.3762000000,0.1156000000,21,1,0.6000000000,33.8000000000,51.4000000000
000852.SH,2019-12-10,5294.281500,5286.041200,5326.360900,5272.202300,5326.360900,0.6059254688,11820831300,111390094401.000000,1.6129975500,2.5615948700,1.0229641170,7,0,1000,526,392,15,0,0.5508000000,0.1587000000,12,0,1.5000000000,34.5000000000,52.6000000000
000852.SH,2019-12-11,5326.360900,5323.862400,5333.320100,5291.249400,5304.881700,-0.4032621973,12116180900,113801506935.600000,1.6532613500,2.6252155200,0.7898582313,0,1,1000,317,626,8,1,-0.3169000000,-0.4225000000,17,0,0.8000000000,33.7000000000,31.7000000000
000852.SH,2019-12-12,5304.881700,5302.721000,5334.261800,5292.467400,5304.423200,-0.0086429826,11940244400,115509395239.500000,1.6266002500,2.5816850900,0.7878479175,0,2,1000,319,640,5,0,-0.2084000000,-0.5370000000,19,1,0.5000000000,33.7000000000,31.9000000000
000852.SH,2019-12-13,5304.423200,5334.578300,5379.291400,5327.115000,5375.976500,1.3489364876,12208484900,123138289403.600000,1.6621764300,2.6395566900,0.9836394653,1,0,1000,825,143,9,0,1.1980000000,1.0345000000,10,2,0.9000000000,35.6000000000,82.5000000000
000852.SH,2019-12-16,5375.976500,5391.471300,5476.988400,5387.545800,5476.988400,1.8789498057,14687245900,150423034322.000000,1.9810936800,3.1629858100,1.6637461120,2,0,1000,892,88,15,0,1.8531000000,1.4960000000,28,1,1.5000000000,40.5000000000,89.2000000000
000852.SH,2019-12-17,5476.988400,5479.895700,5555.250600,5475.427500,5545.618200,1.2530572458,17754242100,175006040757.500000,2.3947609300,3.8234460100,1.4574268589,3,0,1000,810,170,21,0,1.3207000000,1.0769000000,35,0,2.1000000000,43.0000000000,81.0000000000
000852.SH,2019-12-18,5545.618200,5546.276900,5575.648700,5529.823600,5543.787000,-0.0330206649,16570245300,164407452930.900000,2.2350784300,3.5682622600,0.8263298761,0,1,1000,368,561,11,0,0.0971000000,-0.2302000000,35,0,1.1000000000,43.6000000000,36.8000000000
000852.SH,2019-12-19,5543.787000,5544.663900,5579.816600,5534.509200,5568.113000,0.4387975223,15413649500,148945729037.500000,2.0803906600,3.3222749300,0.8172644440,1,0,1000,685,273,16,1,0.6758000000,0.5343000000,22,0,1.6000000000,44.9000000000,68.5000000000
000852.SH,2019-12-20,5568.113000,5571.631500,5580.338900,5501.157500,5501.157500,-1.2024809841,14977734500,141949915479.900000,2.0211696900,3.2278444500,1.4220508815,0,1,1000,187,786,7,0,-1.1683000000,-1.2437000000,10,0,0.7000000000,41.7000000000,18.7000000000
000852.SH,2019-12-23,5501.157500,5478.567300,5485.784300,5375.024800,5377.086700,-2.2553580769,13218357900,127150120515.100000,1.7787353100,2.8443123000,2.0133853648,0,2,1000,98,894,5,12,-2.2541000000,-2.2317000000,11,2,0.5000000000,36.5000000000,9.8000000000
000852.SH,2019-12-24,5377.086700,5388.209400,5471.735400,5386.967800,5471.735400,1.7602226871,11281172700,112384442202.400000,1.5157707400,2.4251673300,1.5764596096,1,0,1000,913,67,21,1,1.6708000000,1.2376000000,10,2,2.1000000000,40.0000000000,91.3000000000
000852.SH,2019-12-25,5471.735400,5467.751600,5517.195900,5461.382400,5504.416800,0.5972766885,12468163500,130934367626.400000,1.6813861100,2.6890571300,1.0200328766,2,0,1000,462,494,13,0,0.4226000000,0E-10,14,0,1.3000000000,41.0000000000,46.2000000000
000852.SH,2019-12-26,5504.416800,5503.295100,5543.698900,5497.904700,5543.664300,0.7130183165,12444564400,128982590236.900000,1.6742477500,2.6787851500,0.8319537140,3,0,1000,702,263,9,1,0.8258000000,0.4988000000,15,1,0.9000000000,43.4000000000,70.2000000000
000852.SH,2019-12-27,5543.664300,5548.346600,5576.258900,5494.969600,5498.925400,-0.8070275828,15551573800,155240019885.800000,2.0915742300,3.3457340600,1.4663460051,0,1,1000,272,691,13,2,-0.6326000000,-0.7112000000,16,0,1.3000000000,41.8000000000,27.2000000000
000852.SH,2019-12-30,5498.925400,5478.004400,5529.996100,5413.868600,5529.996100,0.5650322152,14341182000,140313125054.700000,1.9245798600,3.0796050600,2.1118217025,1,0,1000,636,320,7,6,0.5726000000,0.4580000000,11,5,0.7000000000,43.3000000000,63.6000000000
000852.SH,2019-12-31,5529.996100,5524.431200,5567.859700,5520.011600,5567.033000,0.6697454995,13287012400,132463860029.900000,1.7850213000,2.8390663400,0.8652465415,2,0,1000,609,340,11,4,0.6540000000,0.3809000000,14,2,1.1000000000,44.6000000000,60.9000000000
000852.SH,2020-01-02,5567.033000,5603.933100,5682.642600,5586.139900,5676.557900,1.9673837033,17871256300,176874948018.900000,2.3964752300,3.8126384700,1.7334673604,3,0,1000,908,73,15,1,1.9516000000,1.4916000000,28,0,1.5000000000,49.3000000000,90.8000000000
000852.SH,2020-01-03,5676.557900,5685.084900,5717.505400,5667.741700,5706.043800,0.5194327358,17900681800,178295040890.600000,2.3959313500,3.8148858600,0.8766527335,4,0,1000,555,372,15,0,0.6055000000,0.2391000000,28,0,1.5000000000,50.4000000000,55.5000000000
000852.SH,2020-01-06,5706.043800,5686.161200,5803.861900,5670.343000,5764.733400,1.0285515159,20848750900,203211064767.300000,2.7897149100,4.4430033200,2.3399557501,5,0,1000,586,365,28,0,0.9918000000,0.4437000000,38,0,2.8000000000,52.6000000000,58.6000000000
000852.SH,2020-01-07,5764.733400,5772.664900,5852.360900,5772.664900,5852.360900,1.5200616216,20344034700,201537254680.100000,2.7221802100,4.3354450400,1.3824750335,6,0,1000,801,177,31,0,1.5607000000,1.0554000000,43,0,3.1000000000,55.7000000000,80.1000000000
000852.SH,2020-01-08,5852.360900,5827.380300,5858.871600,5759.333500,5772.474200,-1.3650337251,21897406000,213888094699.200000,2.9298154900,4.6651487500,1.7008195786,0,1,1000,193,795,22,1,-1.3409000000,-1.8925000000,38,0,2.2000000000,51.8000000000,19.3000000000
000852.SH,2020-01-09,5772.474200,5815.739600,5864.182100,5815.739600,5864.182100,1.5887104355,18638846000,187336849364.100000,2.4936579100,3.9708770800,0.8391982072,1,0,1000,855,129,19,0,1.5740000000,1.2984000000,30,0,1.9000000000,55.5000000000,85.5000000000
000852.SH,2020-01-10,5864.182100,5879.213700,5885.331200,5824.652400,5851.892800,-0.2095654567,16918594600,173850556718.800000,2.2628151400,3.6064716000,1.0347359438,0,1,1000,337,629,15,1,-0.2294000000,-0.5405000000,30,0,1.5000000000,54.1000000000,33.7000000000
000852.SH,2020-01-13,5851.892800,5844.963600,5926.722200,5822.423200,5926.722200,1.2787213054,16072879400,172362974860.500000,2.1475868500,3.4255569700,1.7823122119,1,0,1000,724,214,10,2,1.0606000000,0.6656000000,35,0,1.0000000000,55.4000000000,72.4000000000
000852.SH,2020-01-14,5926.722200,5939.902600,5948.042900,5911.693000,5914.113100,-0.2127499750,17682232800,184340199175.400000,2.3625529800,3.7681600100,0.6133221496,0,1,1000,385,562,13,1,-0.0524000000,-0.3425000000,46,0,1.3000000000,56.8000000000,38.5000000000
000852.SH,2020-01-15,5914.113100,5903.763500,5920.084900,5859.113100,5913.518000,-0.0100623710,16008473700,165877789555.000000,2.1416406600,3.4155614900,1.0309542440,0,2,1000,358,616,13,2,-0.1917000000,-0.6136000000,36,0,1.3000000000,55.0000000000,35.8000000000
000852.SH,2020-01-16,5913.518000,5917.231700,5934.173000,5892.730300,5902.131800,-0.1925452835,14795385900,162778573689.800000,1.9820490600,3.1647015800,0.7008129509,0,3,1000,301,672,11,2,-0.3200000000,-0.7107000000,44,0,1.1000000000,54.3000000000,30.1000000000
000852.SH,2020-01-17,5902.131800,5913.792200,5927.536600,5869.173900,5879.412100,-0.3849405735,14281968600,157111565029.900000,1.9129127000,3.0542248100,0.9888410150,0,4,1000,312,643,8,4,-0.4086000000,-0.5445000000,28,0,0.8000000000,54.3000000000,31.2000000000
000852.SH,2020-01-20,5879.412100,5880.132700,5954.891000,5862.143700,5954.866800,1.2833715126,14836027900,167625390987.400000,1.9839856600,3.1689742100,1.5774927565,1,0,1000,670,301,19,4,1.0079000000,0.6352000000,48,1,1.9000000000,55.0000000000,67.0000000000
000852.SH,2020-01-21,5954.866800,5951.998500,5951.998500,5901.001400,5901.858700,-0.8901643274,15633232100,172604389451.300000,2.0870004100,3.3307536100,0.8563936308,0,1,1000,223,759,18,6,-1.0293000000,-1.4766000000,39,2,1.8000000000,53.5000000000,22.3000000000
000852.SH,2020-01-22,5901.858700,5867.217800,5942.107700,5784.680100,5919.587000,0.3003850296,16272830300,180180672739.400000,2.1710400300,3.4643433800,2.6674240778,1,0,1000,446,506,17,10,0.0339000000,-0.0810000000,28,6,1.7000000000,52.1000000000,44.6000000000
000852.SH,2020-01-23,5919.587000,5852.203300,5897.899700,5643.841200,5699.008300,-3.7262515105,18476262100,199558188298.400000,2.4648228300,3.9332049500,4.2918281292,0,1,1000,63,932,8,32,-3.7265000000,-3.7805000000,26,16,0.8000000000,42.6000000000,6.3000000000
000852.SH,2020-02-03,5699.008300,5180.586800,5227.071300,5179.256800,5200.162400,-8.7532053603,8441654400,82967244445.800000,1.1241943500,1.7961374200,0.8389968479,0,2,1000,46,953,20,871,-8.9211000000,-9.9939000000,9,144,2.0000000000,26.4000000000,4.6000000000
000852.SH,2020-02-04,5200.162400,4923.187200,5234.252300,4923.187200,5212.100000,0.2295620614,23820114700,217391387299.100000,3.1674012600,5.0560401300,5.9818343366,1,0,1000,394,597,44,12,-0.6529000000,-1.6163000000,11,220,4.4000000000,29.1000000000,39.4000000000
000852.SH,2020-02-05,5212.100000,5242.329200,5414.764000,5242.329200,5348.340800,2.6139329637,20794004100,211215505958.300000,2.7650139400,4.4137201100,3.3083555573,2,0,1000,899,90,44,1,2.7349000000,2.1116000000,20,6,4.4000000000,33.3000000000,89.9000000000
000852.SH,2020-02-06,5348.340800,5353.188800,5538.936400,5326.211200,5515.641100,3.1280785248,21848171700,221846850781.900000,2.9039369800,4.6368739400,3.9774054787,3,0,1000,931,60,62,1,2.8911000000,2.0290000000,37,3,6.2000000000,36.9000000000,93.1000000000
000852.SH,2020-02-07,5515.641100,5535.129200,5588.766300,5472.865100,5583.595500,1.2320308513,22692872800,234210907572.100000,3.0161380600,4.8159861800,2.1013187388,4,0,1000,602,355,56,2,1.3091000000,0.6126000000,45,1,5.6000000000,38.0000000000,60.2000000000
000852.SH,2020-02-10,5583.595500,5586.948400,5662.422000,5567.050400,5661.562100,1.3963511504,21806813300,225934645910.000000,2.8955730300,4.6274689900,1.7080678570,5,0,1000,733,241,37,9,1.6662000000,1.6478000000,44,0,3.7000000000,39.9000000000,73.3000000000
000852.SH,2020-02-11,5661.562100,5656.522200,5666.727300,5590.889200,5623.258600,-0.6765535611,18815788000,190484765963.000000,2.4984154700,3.9927638600,1.3395260647,0,1,1000,331,630,17,10,-0.5833000000,-0.7298000000,21,0,1.7000000000,38.5000000000,33.1000000000
000852.SH,2020-02-12,5623.258600,5605.930800,5754.257700,5602.303700,5754.257700,2.3295940898,20227908600,212220811030.000000,2.6886078200,4.2927894300,2.7022410102,1,0,1000,864,112,41,1,1.9745000000,1.2911000000,35,0,4.1000000000,41.0000000000,86.4000000000
000852.SH,2020-02-13,5754.257700,5758.915300,5782.565500,5690.005200,5707.532600,-0.8120091667,22191619700,234650257291.400000,2.9489087100,4.7087868100,1.6085532631,0,1,1000,236,743,18,2,-0.9040000000,-1.4463000000,43,2,1.8000000000,40.2000000000,23.6000000000
000852.SH,2020-02-14,5707.532600,5696.104200,5783.637700,5677.785100,5727.829100,0.3556090069,19967995500,213876159031.000000,2.6484266500,4.2333563800,1.8546122715,1,0,1000,448,506,16,1,0.2509000000,-0.1070000000,28,1,1.6000000000,40.7000000000,44.8000000000
000852.SH,2020-02-17,5727.829100,5766.545700,5936.482700,5766.545700,5936.482700,3.6428042170,22891479400,242894906805.100000,3.0314095500,4.8482927700,2.9668657537,2,0,1000,983,14,46,0,3.6044000000,3.0452000000,45,1,4.6000000000,45.9000000000,98.3000000000
